post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1186833996334181,"ಸಂಸತ್ತಿನ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಇಲಾಖೆಯ ಸ್ಥಾಯಿ ಸಮಿತಿಯ ಸದಸ್ಯರೊಂದಿಗೆ ತಮಿಳುನಾಡಿನ ಮಹಾಬಲಿಪುರಂನಲ್ಲಿರುವ ಐತಿಹಾಸಿಕ  ಹಾಗೂ ವಿಶಿಷ್ಟವಾದ ದೇವಾಲಯಗಳಿಗೆ  ಭೇಟಿ ನೀಡಿ ವೀಕ್ಷಿಸಲಾಯಿತು.ಇಲ್ಲಿನ 
ವಾಸ್ತುಶಿಲ್ಪ, ಪ್ರಕೃತಿಯ ಸಂಪತ್ತು ಅನನ್ಯವಾಗಿದೆ.",Unknown,1894,15,0,💐🙏💐,en,
1185554283128819,"ಗದಗ ಜಿಲ್ಲೆಯ ಲಕ್ಷ್ಮೀಶ್ವರದಲ್ಲಿ ಶ್ರೀ ತಾಯಿ ಪಾರ್ವತಿ ಮಕ್ಕಳ ಬಳಗದ ಸಂಸ್ಥೆಯಿಂದ ಆಯೋಜಿಸಿದ್ದ‌ ಅಮೃತ ಮಹೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ""ಅಮೃತ ಸುವರ್ಣಸೌಧದ"" ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere
#ForThePeople #PrabhaForThePeople
#VoiceOfDavangere #DevelopmentForAll
#Davangere #IndianNationalCongress
#INC #karnataka",Unknown,453,6,0,🙏🏻🙏🏻,en,
1185554283128819,"ಗದಗ ಜಿಲ್ಲೆಯ ಲಕ್ಷ್ಮೀಶ್ವರದಲ್ಲಿ ಶ್ರೀ ತಾಯಿ ಪಾರ್ವತಿ ಮಕ್ಕಳ ಬಳಗದ ಸಂಸ್ಥೆಯಿಂದ ಆಯೋಜಿಸಿದ್ದ‌ ಅಮೃತ ಮಹೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ""ಅಮೃತ ಸುವರ್ಣಸೌಧದ"" ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere
#ForThePeople #PrabhaForThePeople
#VoiceOfDavangere #DevelopmentForAll
#Davangere #IndianNationalCongress
#INC #karnataka",Unknown,453,6,0,🙏🙏🙏,en,
1185554283128819,"ಗದಗ ಜಿಲ್ಲೆಯ ಲಕ್ಷ್ಮೀಶ್ವರದಲ್ಲಿ ಶ್ರೀ ತಾಯಿ ಪಾರ್ವತಿ ಮಕ್ಕಳ ಬಳಗದ ಸಂಸ್ಥೆಯಿಂದ ಆಯೋಜಿಸಿದ್ದ‌ ಅಮೃತ ಮಹೋತ್ಸವ ಸಮಾರಂಭದಲ್ಲಿ ""ಅಮೃತ ಸುವರ್ಣಸೌಧದ"" ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere
#ForThePeople #PrabhaForThePeople
#VoiceOfDavangere #DevelopmentForAll
#Davangere #IndianNationalCongress
#INC #karnataka",Unknown,453,6,0,💐🙏,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,🙏🏻🙏🏻,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,💐🙏🙏🙏💐,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,🌹💐,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,🙏🙏,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,💐💐👌🏾👌🏾👍🏾👍🏾💐💐,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,,en,
1182848486732732,"ಹರಿಹರದ ಬೆಳ್ಳೂಡಿಯಲ್ಲಿರುವ ಕನಕ‌ಗುರುಪೀಠದ ಶ್ರೀ ನಿರಂಜನಾನಂದ ಪುರಿ ಸ್ವಾಮೀಜಿಯವರು ಬೆಂಗಳೂರಿನ ನಿವಾಸಕ್ಕೆ ಭೇಟಿ ನೀಡಿ‌ ಶಾಮನೂರು ಶಿವಶಂಕರಪ್ಪಾಜಿಯವರ ಆರೋಗ್ಯ ವಿಚಾರಿಸಿದರು.ಈ ವೇಳೆ ಕುಟುಂಬದವರೊಂದಿಗೆ ಶ್ರೀಗಳ ಆಶೀರ್ವಾದ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun | Shivashankarappa Shamanur 
#NammaPrabha #MPOfDavangere",Unknown,996,16,0,🙏,en,
1188710222813225,"ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾನಿಲಯದ ಕುಲಪತಿಗಳಾದ ಶ್ರೀಯುತ ಪ್ರೊ.ಬಿ.ಡಿ.ಕುಂಬಾರ ಅವರೊಂದಿಗೆ ಶೈಕ್ಷಣಿಕ ಕ್ಷೇತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ಹಲವು ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.ದಾವಣಗೆರೆ ವಿವಿಯ ಸಿಂಡಿಕೇಟ್ ಸದಸ್ಯರು ಉಪಸ್ಥಿತರಿದ್ದರು.
#NammaPrabha #MPOfDavangere",Unknown,257,1,4,"ದಾವಣಗೆರೆ ವಿಶ್ವ ವಿದ್ಯಾಲಯ ಅಲವು ಕಾಲೇಜು ಗಳಲ್ಲಿ ಕೆಲವು ಶಿಕ್ಷಕರು ಸರಿಯಾಗಿ ಪ್ರವೋಚನ ಮಾಡದೆ ಇರುವುದಿಲ್ಲ silabus ಮಾಡದೆ ವಿದ್ಯಾರ್ಥಿಗಳು ಪರೀಕ್ಷೆ ಎದುರಿಸುವ ಪ್ರಮೇಯ ಉಂಟಾಗಿದೆ ದಯವಿಟ್ಟು ಅಂತವರ ವಿರುದ್ದ ಕಠಿಣ ಕ್ರಮಕ್ಕೆ ಅಗ್ರಹಿಸಿ ಮೇಡಂ, ಅನೇಕ ಕಾಲೇಜು ವಿದ್ಯಾರ್ಥಿಗಳು ಇದರಿಂದ ತೊಂದರೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ",kn,"Some teachers in Davangere University and other colleges are not teaching properly, students are facing exams without syllabus. Please take strict action against them, Madam, many college students are suffering due to this."
1188710222813225,"ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾನಿಲಯದ ಕುಲಪತಿಗಳಾದ ಶ್ರೀಯುತ ಪ್ರೊ.ಬಿ.ಡಿ.ಕುಂಬಾರ ಅವರೊಂದಿಗೆ ಶೈಕ್ಷಣಿಕ ಕ್ಷೇತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ಹಲವು ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.ದಾವಣಗೆರೆ ವಿವಿಯ ಸಿಂಡಿಕೇಟ್ ಸದಸ್ಯರು ಉಪಸ್ಥಿತರಿದ್ದರು.
#NammaPrabha #MPOfDavangere",Unknown,257,1,0,Nice.,en,Nice.
1188710222813225,"ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾನಿಲಯದ ಕುಲಪತಿಗಳಾದ ಶ್ರೀಯುತ ಪ್ರೊ.ಬಿ.ಡಿ.ಕುಂಬಾರ ಅವರೊಂದಿಗೆ ಶೈಕ್ಷಣಿಕ ಕ್ಷೇತ್ರಕ್ಕೆ ಸಂಬಂಧಿಸಿದಂತೆ ಹಲವು ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಲಾಯಿತು.ದಾವಣಗೆರೆ ವಿವಿಯ ಸಿಂಡಿಕೇಟ್ ಸದಸ್ಯರು ಉಪಸ್ಥಿತರಿದ್ದರು.
#NammaPrabha #MPOfDavangere",Unknown,257,1,0,,en,
1181033076914273,"ಶ್ರೀ ಕ್ಷೇತ್ರ ಯಡಿಯೂರಿನ ಸಿದ್ದಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ಸನ್ನಿಧಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1053,9,0,🙏🙏🙏🙏,en,
1181033076914273,"ಶ್ರೀ ಕ್ಷೇತ್ರ ಯಡಿಯೂರಿನ ಸಿದ್ದಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ಸನ್ನಿಧಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1053,9,0,mane devara madam ?,kn-Latn,"What is your name, madam?"
1181033076914273,"ಶ್ರೀ ಕ್ಷೇತ್ರ ಯಡಿಯೂರಿನ ಸಿದ್ದಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ಸನ್ನಿಧಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1053,9,0,👏👏👏🎉🎉🎉,en,
1181033076914273,"ಶ್ರೀ ಕ್ಷೇತ್ರ ಯಡಿಯೂರಿನ ಸಿದ್ದಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ಸನ್ನಿಧಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1053,9,0,🙏,en,
1181033076914273,"ಶ್ರೀ ಕ್ಷೇತ್ರ ಯಡಿಯೂರಿನ ಸಿದ್ದಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ಸನ್ನಿಧಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1053,9,0,ಅಕ್ಕ ನಮ್ಮ ಊರು ಯಡಿಯೂರು ನೀವು ಅಲ್ಲಿ ಬಂದಿದ್ದು ಬಾರಿ ತುಂಬಾ ಸಂತೋಷವಾಗಿದೆ ದೇವರು ನಿಮಗೆ ಒಳ್ಳೆಯದು ಮಾಡಲಿ,kn,"Sister, our hometown is Yediyur. I am very happy that you have come there. May God bless you."
1181033076914273,"ಶ್ರೀ ಕ್ಷೇತ್ರ ಯಡಿಯೂರಿನ ಸಿದ್ದಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ಸನ್ನಿಧಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1053,9,0,🙏,en,
1181033076914273,"ಶ್ರೀ ಕ್ಷೇತ್ರ ಯಡಿಯೂರಿನ ಸಿದ್ದಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ಸನ್ನಿಧಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1053,9,0,💐🙏🏾💐,en,
1181033076914273,"ಶ್ರೀ ಕ್ಷೇತ್ರ ಯಡಿಯೂರಿನ ಸಿದ್ದಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ಸನ್ನಿಧಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1053,9,0,🙏,en,
1181033076914273,"ಶ್ರೀ ಕ್ಷೇತ್ರ ಯಡಿಯೂರಿನ ಸಿದ್ದಲಿಂಗೇಶ್ವರ ಸ್ವಾಮಿಯ ಸನ್ನಿಧಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ಸ್ವಾಮಿಯ ದರ್ಶನ ಪಡೆಯಲಾಯಿತು.
S S Mallikarjun 
#NammaPrabha #MPOfDavangere",Unknown,1053,9,0,🙏,en,
1171258714558376,"ಹೊಸ ವರ್ಷವು ಎಲ್ಲರ ಬಾಳಿನಲ್ಲಿ ಹೊಸ ಕನಸುಗಳಿಗೆ ಬೆಳಕಾಗಿ, ಹೊಸ ಪ್ರಯತ್ನಗಳಿಗೆ ಶಕ್ತಿಯಾಗಲಿ. 2025 ರ ಈ ವರ್ಷ ನಿಮ್ಮೆಲ್ಲರ ಪ್ರತಿ ಹೆಜ್ಜೆಯೂ ಯಶಸ್ಸು ತರುವಂತಾಗಲಿ. ಜೀವನದಲ್ಲಿ ಶಾಂತಿ,ಸಮೃದ್ದಿ, ಆರೋಗ್ಯ ಹೆಚ್ಚಾಗಲಿ.... 
ಎಲ್ಲರಿಗೂ ಹೊಸ ವರ್ಷದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು.....
#NammaPrabha #MPOfDavangere #newyear #2025",Unknown,480,18,0,Wish u the same mam....👏,en,Wish u the same mam....
1171258714558376,"ಹೊಸ ವರ್ಷವು ಎಲ್ಲರ ಬಾಳಿನಲ್ಲಿ ಹೊಸ ಕನಸುಗಳಿಗೆ ಬೆಳಕಾಗಿ, ಹೊಸ ಪ್ರಯತ್ನಗಳಿಗೆ ಶಕ್ತಿಯಾಗಲಿ. 2025 ರ ಈ ವರ್ಷ ನಿಮ್ಮೆಲ್ಲರ ಪ್ರತಿ ಹೆಜ್ಜೆಯೂ ಯಶಸ್ಸು ತರುವಂತಾಗಲಿ. ಜೀವನದಲ್ಲಿ ಶಾಂತಿ,ಸಮೃದ್ದಿ, ಆರೋಗ್ಯ ಹೆಚ್ಚಾಗಲಿ.... 
ಎಲ್ಲರಿಗೂ ಹೊಸ ವರ್ಷದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು.....
#NammaPrabha #MPOfDavangere #newyear #2025",Unknown,480,18,0,Happy new year,en,Happy new year
1171258714558376,"ಹೊಸ ವರ್ಷವು ಎಲ್ಲರ ಬಾಳಿನಲ್ಲಿ ಹೊಸ ಕನಸುಗಳಿಗೆ ಬೆಳಕಾಗಿ, ಹೊಸ ಪ್ರಯತ್ನಗಳಿಗೆ ಶಕ್ತಿಯಾಗಲಿ. 2025 ರ ಈ ವರ್ಷ ನಿಮ್ಮೆಲ್ಲರ ಪ್ರತಿ ಹೆಜ್ಜೆಯೂ ಯಶಸ್ಸು ತರುವಂತಾಗಲಿ. ಜೀವನದಲ್ಲಿ ಶಾಂತಿ,ಸಮೃದ್ದಿ, ಆರೋಗ್ಯ ಹೆಚ್ಚಾಗಲಿ.... 
ಎಲ್ಲರಿಗೂ ಹೊಸ ವರ್ಷದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು.....
#NammaPrabha #MPOfDavangere #newyear #2025",Unknown,480,18,0,Wish you Happy New year mam,en,Wish you Happy New year mam
1171258714558376,"ಹೊಸ ವರ್ಷವು ಎಲ್ಲರ ಬಾಳಿನಲ್ಲಿ ಹೊಸ ಕನಸುಗಳಿಗೆ ಬೆಳಕಾಗಿ, ಹೊಸ ಪ್ರಯತ್ನಗಳಿಗೆ ಶಕ್ತಿಯಾಗಲಿ. 2025 ರ ಈ ವರ್ಷ ನಿಮ್ಮೆಲ್ಲರ ಪ್ರತಿ ಹೆಜ್ಜೆಯೂ ಯಶಸ್ಸು ತರುವಂತಾಗಲಿ. ಜೀವನದಲ್ಲಿ ಶಾಂತಿ,ಸಮೃದ್ದಿ, ಆರೋಗ್ಯ ಹೆಚ್ಚಾಗಲಿ.... 
ಎಲ್ಲರಿಗೂ ಹೊಸ ವರ್ಷದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು.....
#NammaPrabha #MPOfDavangere #newyear #2025",Unknown,480,18,0,Happy new year Madam,en,Happy new year Madam
1171258714558376,"ಹೊಸ ವರ್ಷವು ಎಲ್ಲರ ಬಾಳಿನಲ್ಲಿ ಹೊಸ ಕನಸುಗಳಿಗೆ ಬೆಳಕಾಗಿ, ಹೊಸ ಪ್ರಯತ್ನಗಳಿಗೆ ಶಕ್ತಿಯಾಗಲಿ. 2025 ರ ಈ ವರ್ಷ ನಿಮ್ಮೆಲ್ಲರ ಪ್ರತಿ ಹೆಜ್ಜೆಯೂ ಯಶಸ್ಸು ತರುವಂತಾಗಲಿ. ಜೀವನದಲ್ಲಿ ಶಾಂತಿ,ಸಮೃದ್ದಿ, ಆರೋಗ್ಯ ಹೆಚ್ಚಾಗಲಿ.... 
ಎಲ್ಲರಿಗೂ ಹೊಸ ವರ್ಷದ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು.....
#NammaPrabha #MPOfDavangere #newyear #2025",Unknown,480,18,0,Happy new year madam jii 🙏,en,Happy new year madam jii
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,0,🙏🙏,en,
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,0,💐,en,
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,0,,en,
1175941067423474,"ನಮ್ಮ ಗೃಹಕ್ಕೆ ಆಗಮಿಸಿದ ಸನ್ಮಾನ್ಯ ಮುಖ್ಯಮಂತ್ರಿಗಳಾದ ಸಿದ್ದರಾಮಯ್ಯ ಅವರನ್ನು ಕುಟುಂಬ ಸಮೇತರಾಗಿ ಆತ್ಮೀಯವಾಗಿ ಸ್ವಾಗತಿಸಿ ಸನ್ಮಾನಿಸಿದ ಸಂದರ್ಭ.
S S Mallikarjun Siddaramaiah 
#NammaPrabha #MPOfDavangere",Unknown,1742,25,0,💐🙏,en,
