post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,,en,
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,ಅಭಿನಂದನೆಗಳು,kn,Congratulations
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,ಅಭಿನಂದನೆಗಳು ಈ ನಿಮ್ಮ ಸಾಹಸ  ಮತ್ತು ಛಲಕ್ಕೆ.,kn,Congratulations on your adventure and courage.
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,ಅಭಿನಂದನೆಗಳು,kn,Congratulations
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,ಅಭಿನಂದನೆಗಳು,kn,Congratulations
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,ಅಭಿನಂದನೆಗಳು,kn,Congratulations
1196941358656778,"ಕರ್ನಾಟಕದ ಖ್ಯಾತ ಸಾಹಿತಿ, ರಾಷ್ಟ್ರಕವಿ ಜಿ.ಎಸ್‌.ಶಿವರುದ್ರಪ್ಪ ಅವರ ಮೊಮ್ಮಗಳಾಗಿರುವ ಅನನ್ಯ ಪ್ರಸಾದ್‌ ಒಬ್ಬಂಟಿಯಾಗಿ ದೋಣಿಯಲ್ಲಿ ಹುಟ್ಟು ಹಾಕುತ್ತಾ ಅಟ್ಲಾಂಟಿಕ್ ಸಮುದ್ರದಲ್ಲಿ 3000ಕಿ.ಮೀ ದೂರವನ್ನು ಯಶಸ್ವಿಯಾಗಿ ಕ್ರಮಿಸಿದ ಮೊದಲ ಕಂದುವರ್ಣೀಯ ಮಹಿಳೆ ಎಂಬ ಅದ್ಭುತವನ್ನು ಸಾಧಿಸಿ ಈ ಬಗೆಯ ಸಾಹಸಗಳಿಗೆ ಸ್ಫೂರ್ತಿದಾಯಕ ಮುನ್ನುಡಿಯನ್ನು ಬರೆದಿದ್ದಾರೆ. ಕಳೆದ ಡಿಸೆಂಬರ್ 11 ರಂದು ಶುರುವಾದ ಈ ಯಾನ ಜನೆವರಿ 31 ರಂದು ಯಶಸ್ವಿಯಾಗಿ ಸಂಪನ್ನಗೊಂಡಿತು. ಕರ್ನಾಟಕ ಮೂಲದ ಅನನ್ಯ ಯು ಕೆ ಯಲ್ಲಿ ನೆಲೆಸಿರುವ ಡಾ ಶಿವಪ್ರಸಾದ್ ಹಾಗೂ ಡಾ ಪೂರ್ಣಿಮಾ ಪ್ರಸಾದ್ ಅವರ ಮಗಳು. 
ಏಕಾಂಗಿ ಯಾನ ಕೈಗೊಂಡ ಅನನ್ಯ ಪ್ರಸಾದ್ ಅವರು ಭರ್ತಿ 52 ದಿನ 5 ಗಂಟೆ 44 ನಿಮಿಷಗಳಲ್ಲಿ ಜಗತ್ತಿನಲ್ಲೇ ಅತ್ಯಂತ ಕಠಿಣ ಸಮುದ್ರ ಮಾರ್ಗದ ರೋಯಿಂಗ್ ಮಾಡಿದ್ದಾರೆ. ಈ ಸಮುದ್ರಯಾನದ ಮೂಲಕ ದಕ್ಷಿಣ ಭಾರತದಲ್ಲಿ ಅನಾಥ ಮಕ್ಕಳಿಗೆ ಶಿಕ್ಷಣ ಒದಗಿಸುವ ಉದ್ದೇಶದಿಂದ ಗಡಿ ಜಿಲ್ಲೆ ಚಾಮರಾಜನಗರದಲ್ಲಿ ಕಾರ್ಯ ನಿರ್ವಹಿಸುತ್ತಿರುವ ""ದೀನಬಂಧು ಟ್ರಸ್ಟ್‌"", ಹಾಗೂ ಇಂಗ್ಲೆಂಡಿನಲ್ಲಿ ""ಮಾನಸಿಕ ಆರೋಗ್ಯ ಪ್ರತಿಷ್ಠಾನ""ಕ್ಕೆ ತಮ್ಮ ಸಾಹಸದ ಮೂಲಕ ಬೆಂಬಲ ನೀಡಿದ್ದಾರೆ.
ಅನನ್ಯ ಅವರ ಧೀಮಂತ ವ್ಯಕ್ತಿತ್ವಕ್ಕೆ ಹಾಗೂ ಅವರ ವಿಶ್ವದಾಖಲೆಗೆ ಅಭಿನಂದನೆಗಳು! 
#Atlantic #Ocean #AnanyaPrasad #india",Unknown,1039,76,0,ಹೃದಯಪೂರ್ವಕ ಅಭಿನಂದನೆಗಳು,kn,Heartfelt congratulations
1196192025398378,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಭೇಟಿಯಾದ ಮೈಸೂರಿನ ಮಹಾರಾಜರು ಹಾಗೂ ಸಂಸದರಾದ ಯದುವೀರ್ ಕೃಷ್ಣದತ್ತ ಚಾಮರಾಜ ಒಡೆಯರ್ ಅವರೊಂದಿಗೆ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಿದ ಸಂದರ್ಭ. 
#mysuru #YaduveerKrishnadattaChamarajaWadiyar",Unknown,1901,19,0,,en,
1196192025398378,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಭೇಟಿಯಾದ ಮೈಸೂರಿನ ಮಹಾರಾಜರು ಹಾಗೂ ಸಂಸದರಾದ ಯದುವೀರ್ ಕೃಷ್ಣದತ್ತ ಚಾಮರಾಜ ಒಡೆಯರ್ ಅವರೊಂದಿಗೆ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಿದ ಸಂದರ್ಭ. 
#mysuru #YaduveerKrishnadattaChamarajaWadiyar",Unknown,1901,19,0,🙏💐,en,
1196192025398378,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಭೇಟಿಯಾದ ಮೈಸೂರಿನ ಮಹಾರಾಜರು ಹಾಗೂ ಸಂಸದರಾದ ಯದುವೀರ್ ಕೃಷ್ಣದತ್ತ ಚಾಮರಾಜ ಒಡೆಯರ್ ಅವರೊಂದಿಗೆ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಿದ ಸಂದರ್ಭ. 
#mysuru #YaduveerKrishnadattaChamarajaWadiyar",Unknown,1901,19,0,🙏🙏,en,
1196192025398378,"ನವದೆಹಲಿಯ ಸಂಸತ್ ಭವನದ ಆವರಣದಲ್ಲಿ ಭೇಟಿಯಾದ ಮೈಸೂರಿನ ಮಹಾರಾಜರು ಹಾಗೂ ಸಂಸದರಾದ ಯದುವೀರ್ ಕೃಷ್ಣದತ್ತ ಚಾಮರಾಜ ಒಡೆಯರ್ ಅವರೊಂದಿಗೆ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತು ಮಾತನಾಡಿದ ಸಂದರ್ಭ. 
#mysuru #YaduveerKrishnadattaChamarajaWadiyar",Unknown,1901,19,0,,en,
1200507994966781,"ಎನ್‌ಎಚ್-173 ಸುಮಾರು 149.6 ಕಿಮೀ ಉದ್ದದ ರಾಷ್ಟ್ರೀಯ ಹೆದ್ದಾರಿ ಆಗಿದ್ದು ಹೊಳಲ್ಕೆರೆಯಿಂದ ಚಿಕ್ಕಜಾಜೂರಿಗೆ 44.6 ಕಿಮೀ ಉದ್ದದ ವಿಸ್ತರಣೆ ಮಾಡಿದರೆ. ಹೊಳಲ್ಕೆರೆಯಿಂದ ಆನಗೋಡು (ಈಗಿನ ರಾಜ್ಯ ಹೆದ್ದಾರಿ) ಎನ್‌ಎಚ್-48 ಗೆ ಸಂಪರ್ಕಿಸುತ್ತದೆ. ಇದರ ವಿಸ್ತರಣೆಯು ಪ್ರಮುಖ ಮಾರ್ಗಗಳಿಗೆ ಪ್ರವೇಶವನ್ನು ಸುಗಮಗೊಳಿಸುತ್ತದೆ. ಮಧ್ಯಕರ್ನಾಟಕದ ಖನಿಜ,ಅಡಿಕೆ ಮತ್ತು ಇತರ ವಾಣಿಜ್ಯ ಬೆಳೆಗಳಿಗೆ ಬಂದರು ನಾಡನ್ನು ಸಂಪರ್ಕಿಸಲು ಸಾಧ್ಯವಾಗಲಿದೆ.ಈ ಬಗ್ಗೆ ಕೇಂದ್ರ ಸರ್ಕಾರ ಕ್ರಮ ಕೈಗೊಳ್ಳಬೇಕು‌ ಎಂದು‌ ನವದೆಹಲಿಯ‌ ಸಂಸತ್ ನ ಪ್ರಶ್ನೋತ್ತರ ಅವಧಿಯಲ್ಲಿ ಪ್ರಸ್ತಾಪಿಸಲಾಯಿತು.
#Budgetsessions2025 #NH173 #NationalHighway",Unknown,699,157,0,👍,en,
