post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis
1261352052215708,"ಎಲ್ಲಾ ಶ್ರಮಜೀವಿಗಳಿಗೆ ಕಾರ್ಮಿಕ ದಿನಾಚರಣೆಯ ಶುಭಾಶಯಗಳು
#LabourDay #WorkersDay #RespectLabour",Unknown,5481,138,0,ಮೇಡಂ ನಾನು ಪೇಂಟಿಂಗ್ ಕೆಲಸ ಮಾಡುತ್ತೇವೆ ನಮ್ಮತ್ರ ಕಾರ್ಮಿಕ ಕಾರ್ಡ್ ಇದೆ ಆದರೆ ಎಂಟು ತಿಂಗಳಿಗೊಮ್ಮೆ ರಿನ್ನೂ ಮಾಡಿಸಿ ಅಂತಾರೆ ನಮಗೆ ತೊಂದರೆ ಆಗುತ್ತಿದೆ ದಯಮಾಡಿ ಇದಕ್ಕೆ ಪರಿಹಾರ ಕಂಡುಹಿಡಿದು ಕೊಡಿ ಮೇಡಂ,kn,"Madam, I work as a painter. We have a labor card, but it is being renewed every eight months, which is causing us problems. Please find a solution for this, Madam."
1261352052215708,"ಎಲ್ಲಾ ಶ್ರಮಜೀವಿಗಳಿಗೆ ಕಾರ್ಮಿಕ ದಿನಾಚರಣೆಯ ಶುಭಾಶಯಗಳು
#LabourDay #WorkersDay #RespectLabour",Unknown,5481,138,0,,en,
1261352052215708,"ಎಲ್ಲಾ ಶ್ರಮಜೀವಿಗಳಿಗೆ ಕಾರ್ಮಿಕ ದಿನಾಚರಣೆಯ ಶುಭಾಶಯಗಳು
#LabourDay #WorkersDay #RespectLabour",Unknown,5481,138,0,❤️❤️❤️❤️,en,
1261352052215708,"ಎಲ್ಲಾ ಶ್ರಮಜೀವಿಗಳಿಗೆ ಕಾರ್ಮಿಕ ದಿನಾಚರಣೆಯ ಶುಭಾಶಯಗಳು
#LabourDay #WorkersDay #RespectLabour",Unknown,5481,138,0,,en,
1275816937435886,"ದಾವಣಗೆರೆಯ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಯಲ್ಲಿ ಸ್ವಚ್ಚತೆಯೊಂದಿಗೆ ಸಮರ್ಪಕವಾಗಿ ಔಷಧಗಳು ಲಭ್ಯವಾಗಬೇಕು.
ನಾನು  ಕೇಂದ್ರದಲ್ಲಿ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಸ್ಥಾಯಿಸಮಿತಿ ಸದಸ್ಯೆಯಾಗಿದ್ದು ಚೈನೈ ಸೇರಿದಂತೆ ವಿವಿಧ ರಾಜ್ಯಗಳ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಗೆ ಭೇಟಿ ನೀಡಿದ್ದೇನೆ ಅಲ್ಲಿನ‌ ಸ್ವಚ್ಚತೆ ಹಾಗೂ ವ್ಯವಸ್ಥೆ ಅತ್ಯುತ್ತಮವಾಗಿದೆ ಅದರಂತೆ ನಮ್ಮ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಯಲ್ಲೂ ಸ್ವಚ್ಚತೆಗೆ ಮಹತ್ವ ನೀಡಬೇಕು.
ರೊಗಿಗಳಿಗೆ ತೊಂದರೆಯಾಗದಂತೆ ಎಂಆರ್ ಐ ಸ್ಕ್ಯಾನ್ ವ್ಯವಸ್ಥೆ ಶೀಘ್ರದಲ್ಲೇ ಲಭ್ಯವಾಗುವಂತೆ ಮಾಡಬೇಕು‌.ಯಾವುದೇ ಕಾರಣಕ್ಕೂ ನಿರ್ಲಕ್ಷ್ಯ ವಹಿಸಬಾರದು.ಈ ಕೂಡಲೇ‌ ಸರ್ಕಾರಕ್ಕೆ ಪತ್ರ ಬರೆದು ಖಾಸಗಿ ಆಸ್ಪತ್ರೆಯ ಸಹಭಾಗಿತ್ವದಲ್ಲಿ ದರ ನಿಗಧಿಗೊಳಿಸಿ ಎಂಆರ್ ಐ ಲಭ್ಯವಾಗುವಂತೆ ನೋಡಿಕೊಳ್ಳಬೇಕು.ಕಳೆದ ಸಭೆಯಲ್ಲಿ ಹೇಳಿದಂತೆ ನಡೆದಿರುವ ಅಭಿವೃದ್ಧಿ ‌ಕಾರ್ಯಗಳ ಸಂಪೂರ್ಣ ‌ಮಾಹಿತಿ‌ ಒದಗಿಸಬೇಕು‌ ಹಾಗೂ‌ ವಾರ್ಡ್ ಗಳ ಸ್ವಚ್ವತೆ ಮಾಡಬೇಕೆಂದು ಸೂಚನೆ ನೀಡಲಾಯಿತು.
#HealthcareReform #MRIAccess #DavangereHospital",Unknown,530,8,0,,en,
1275816937435886,"ದಾವಣಗೆರೆಯ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಯಲ್ಲಿ ಸ್ವಚ್ಚತೆಯೊಂದಿಗೆ ಸಮರ್ಪಕವಾಗಿ ಔಷಧಗಳು ಲಭ್ಯವಾಗಬೇಕು.
ನಾನು  ಕೇಂದ್ರದಲ್ಲಿ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಸ್ಥಾಯಿಸಮಿತಿ ಸದಸ್ಯೆಯಾಗಿದ್ದು ಚೈನೈ ಸೇರಿದಂತೆ ವಿವಿಧ ರಾಜ್ಯಗಳ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಗೆ ಭೇಟಿ ನೀಡಿದ್ದೇನೆ ಅಲ್ಲಿನ‌ ಸ್ವಚ್ಚತೆ ಹಾಗೂ ವ್ಯವಸ್ಥೆ ಅತ್ಯುತ್ತಮವಾಗಿದೆ ಅದರಂತೆ ನಮ್ಮ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಯಲ್ಲೂ ಸ್ವಚ್ಚತೆಗೆ ಮಹತ್ವ ನೀಡಬೇಕು.
ರೊಗಿಗಳಿಗೆ ತೊಂದರೆಯಾಗದಂತೆ ಎಂಆರ್ ಐ ಸ್ಕ್ಯಾನ್ ವ್ಯವಸ್ಥೆ ಶೀಘ್ರದಲ್ಲೇ ಲಭ್ಯವಾಗುವಂತೆ ಮಾಡಬೇಕು‌.ಯಾವುದೇ ಕಾರಣಕ್ಕೂ ನಿರ್ಲಕ್ಷ್ಯ ವಹಿಸಬಾರದು.ಈ ಕೂಡಲೇ‌ ಸರ್ಕಾರಕ್ಕೆ ಪತ್ರ ಬರೆದು ಖಾಸಗಿ ಆಸ್ಪತ್ರೆಯ ಸಹಭಾಗಿತ್ವದಲ್ಲಿ ದರ ನಿಗಧಿಗೊಳಿಸಿ ಎಂಆರ್ ಐ ಲಭ್ಯವಾಗುವಂತೆ ನೋಡಿಕೊಳ್ಳಬೇಕು.ಕಳೆದ ಸಭೆಯಲ್ಲಿ ಹೇಳಿದಂತೆ ನಡೆದಿರುವ ಅಭಿವೃದ್ಧಿ ‌ಕಾರ್ಯಗಳ ಸಂಪೂರ್ಣ ‌ಮಾಹಿತಿ‌ ಒದಗಿಸಬೇಕು‌ ಹಾಗೂ‌ ವಾರ್ಡ್ ಗಳ ಸ್ವಚ್ವತೆ ಮಾಡಬೇಕೆಂದು ಸೂಚನೆ ನೀಡಲಾಯಿತು.
#HealthcareReform #MRIAccess #DavangereHospital",Unknown,530,8,0,Super madam. modalu mri scan barbeku,te-Latn,Super madam. modalu mri scan barbeque
1275816937435886,"ದಾವಣಗೆರೆಯ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಯಲ್ಲಿ ಸ್ವಚ್ಚತೆಯೊಂದಿಗೆ ಸಮರ್ಪಕವಾಗಿ ಔಷಧಗಳು ಲಭ್ಯವಾಗಬೇಕು.
ನಾನು  ಕೇಂದ್ರದಲ್ಲಿ ಆರೋಗ್ಯ ಮತ್ತು ಕುಟುಂಬ ಕಲ್ಯಾಣ ಸ್ಥಾಯಿಸಮಿತಿ ಸದಸ್ಯೆಯಾಗಿದ್ದು ಚೈನೈ ಸೇರಿದಂತೆ ವಿವಿಧ ರಾಜ್ಯಗಳ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಗೆ ಭೇಟಿ ನೀಡಿದ್ದೇನೆ ಅಲ್ಲಿನ‌ ಸ್ವಚ್ಚತೆ ಹಾಗೂ ವ್ಯವಸ್ಥೆ ಅತ್ಯುತ್ತಮವಾಗಿದೆ ಅದರಂತೆ ನಮ್ಮ ಜಿಲ್ಲಾಸ್ಪತ್ರೆಯಲ್ಲೂ ಸ್ವಚ್ಚತೆಗೆ ಮಹತ್ವ ನೀಡಬೇಕು.
ರೊಗಿಗಳಿಗೆ ತೊಂದರೆಯಾಗದಂತೆ ಎಂಆರ್ ಐ ಸ್ಕ್ಯಾನ್ ವ್ಯವಸ್ಥೆ ಶೀಘ್ರದಲ್ಲೇ ಲಭ್ಯವಾಗುವಂತೆ ಮಾಡಬೇಕು‌.ಯಾವುದೇ ಕಾರಣಕ್ಕೂ ನಿರ್ಲಕ್ಷ್ಯ ವಹಿಸಬಾರದು.ಈ ಕೂಡಲೇ‌ ಸರ್ಕಾರಕ್ಕೆ ಪತ್ರ ಬರೆದು ಖಾಸಗಿ ಆಸ್ಪತ್ರೆಯ ಸಹಭಾಗಿತ್ವದಲ್ಲಿ ದರ ನಿಗಧಿಗೊಳಿಸಿ ಎಂಆರ್ ಐ ಲಭ್ಯವಾಗುವಂತೆ ನೋಡಿಕೊಳ್ಳಬೇಕು.ಕಳೆದ ಸಭೆಯಲ್ಲಿ ಹೇಳಿದಂತೆ ನಡೆದಿರುವ ಅಭಿವೃದ್ಧಿ ‌ಕಾರ್ಯಗಳ ಸಂಪೂರ್ಣ ‌ಮಾಹಿತಿ‌ ಒದಗಿಸಬೇಕು‌ ಹಾಗೂ‌ ವಾರ್ಡ್ ಗಳ ಸ್ವಚ್ವತೆ ಮಾಡಬೇಕೆಂದು ಸೂಚನೆ ನೀಡಲಾಯಿತು.
#HealthcareReform #MRIAccess #DavangereHospital",Unknown,530,8,0,Adikara avarde tane dvg avarde adikarada kobbu,kn-Latn,The award is given to the winner of the award.
1258607912490122,"ಜನರ ನಡುವೆ ನನ್ನ ದಿನಚರಿ..
#NammaPrabha #MPOfDavangere",Unknown,1042,13,0,,en,
1262590215425225,"ಕುಟುಂಬವೆಂದರೆ ಕೇವಲ ರಕ್ತ ಸಂಬಂಧವಲ್ಲ, ಅದು ಪ್ರೀತಿ ಮತ್ತು ಕಾಳಜಿಯ ಬಂಧ.😊
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere",Unknown,708,12,0,,en,
1262590215425225,"ಕುಟುಂಬವೆಂದರೆ ಕೇವಲ ರಕ್ತ ಸಂಬಂಧವಲ್ಲ, ಅದು ಪ್ರೀತಿ ಮತ್ತು ಕಾಳಜಿಯ ಬಂಧ.😊
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere",Unknown,708,12,0,,en,
1262590215425225,"ಕುಟುಂಬವೆಂದರೆ ಕೇವಲ ರಕ್ತ ಸಂಬಂಧವಲ್ಲ, ಅದು ಪ್ರೀತಿ ಮತ್ತು ಕಾಳಜಿಯ ಬಂಧ.😊
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere",Unknown,708,12,0,ನಿಮ್ಮ ಸಂಸಾರ ಆನಂದ ಸಾಗರ,kn,Your family is an ocean of joy.
1262590215425225,"ಕುಟುಂಬವೆಂದರೆ ಕೇವಲ ರಕ್ತ ಸಂಬಂಧವಲ್ಲ, ಅದು ಪ್ರೀತಿ ಮತ್ತು ಕಾಳಜಿಯ ಬಂಧ.😊
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere",Unknown,708,12,0,Nice family akka,om,Nice family like that
1262590215425225,"ಕುಟುಂಬವೆಂದರೆ ಕೇವಲ ರಕ್ತ ಸಂಬಂಧವಲ್ಲ, ಅದು ಪ್ರೀತಿ ಮತ್ತು ಕಾಳಜಿಯ ಬಂಧ.😊
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere",Unknown,708,12,0,👍💐🌹,en,
1262590215425225,"ಕುಟುಂಬವೆಂದರೆ ಕೇವಲ ರಕ್ತ ಸಂಬಂಧವಲ್ಲ, ಅದು ಪ್ರೀತಿ ಮತ್ತು ಕಾಳಜಿಯ ಬಂಧ.😊
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere",Unknown,708,12,0,🙏🙏🙏,en,
1262590215425225,"ಕುಟುಂಬವೆಂದರೆ ಕೇವಲ ರಕ್ತ ಸಂಬಂಧವಲ್ಲ, ಅದು ಪ್ರೀತಿ ಮತ್ತು ಕಾಳಜಿಯ ಬಂಧ.😊
S S Mallikarjun | Shivashankarappa Shamanur 

#NammaPrabha #MPOfDavangere",Unknown,708,12,0,💕💕💕💕💕💐🙏,en,
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,9,"ಏನು ಸಾಧನೆ ಮಾಡಿದ್ದೀರ, ಎಷ್ಟು ಅಭಿವೃದ್ಧಿ ಮಾಡಿದ್ದೀರಾ, ಎಷ್ಟು ಹಣ ತಂದಿದ್ದೀರಾ, ರಾಜ್ಯದ ಪಾಲೆಷ್ಟು,",kn,"What have you achieved, how much development have you made, how much money have you brought in, what is the state&#39;s share,"
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,4,"ಮಾತನಾಡೋದು ಸಾಧನೆಯೇ, ಜಗಲೂರು,, ಹರಪನಳ್ಳೀ, ಹರಿ, ಹರ ಅರ್ಧ ಭಾಗ, ಒಣ ಪ್ರದೇಶಗಳು, ಹೊಸಪೇಹಟೆಸಡ್ಯಾಂ ನಿಂದ ನೀರು ಹರಿಸಲು ಯೋಜನೆಏನು,, ವಿದ್ಯತ್, ಕೖಗಾರಿಕೆಗ ಳು, ಈಬಗ್ಗೇ ತಲೆಯಲ್ಲೀ ಏನಾದರೂ ಯೋಜನೇ ಇದೆಯಾ,  ,",kn,"It is an achievement to talk, Jagalur, Harapanalli, Hari, Hara half part, dry areas, what is the plan to release water from Hosapeh Dam,, Vidyart, industries, is there any plan in your head about this,,"
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,3,ಎಲ್ಲಿ ಏನ್ ಮಾಡಿದ್ದೀರಾ ಅಂತ ಹೇಳಿದರೆ ತುಂಬಾ ಒಳ್ಳೇದು... ನಾವು ಹುಡುಕ್ತಾ ಇದ್ದೀವಿ ಏನು ಸಿಕ್ತಾ ಇಲ್ಲ. ಸ್ವಲ್ಪ ಹೇಳಿ ಮೇಡಂ..,kn,"It would be great if you could tell me where you were and what you did... We&#39;ve been searching and haven&#39;t found anything. Tell me a little, madam.."
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,3,ಇನ್ನೂ ಹೆಚ್ಚಿನ ಸಾಧನೆ ಮಾಡಲು ಭಗವಂತ ಶಕ್ತಿ ನೀಡಲಿ.ನಿಮ್ಮ ಕಾರ್ಯದಕ್ಷತೆಗೆ ಧನ್ಯವಾದ ಗಳು.,kn,May God give you the strength to achieve even greater things. Thank you for your work.
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,2,ಪ್ರತಿಭಾ ವಂತ ಸಂಸದೀಯ ಪಟುವಾಗುವುದರಲ್ಲಿ ಎರಡು ಮಾತಿಲ್ಲ...,kn,There is no doubt about becoming a talented parliamentary candidate...
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,2,ಎಲ್ಲಾ ಮೋದಿ ಸರ್ಕಾರ ಕೊಟ್ಟಿರುವುದು ಶಾಟ ನಕಲಿ ಗಾಂದಿ ಗಳದ್ದಲ್ಲ,kn,All the shots given by the Modi government are not fake Gandhis.
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,0,Congratulations Akkaji 🙏🙏,hi-Latn,Congratulations Akka ji
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,0,"Great sister you are going to be an asset for your family and the congress party 
God bless you with good health happiness and prosperity",en,Great sister you are going to be an asset for your family and the congress party God bless you with good health happiness and prosperity
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,2,ಸಾರ್ಥಕ ಭಾವ ಮೇಡಮ್. ಹಾರ್ದಿಕ ಅಭಿನಂದನೆಗಳು.,kn,Well done Madam. Hearty congratulations.
1275640194120227,"ದಾವಣಗೆರೆ ಲೋಕಸಭಾ ಕ್ಷೇತ್ರದಲ್ಲಿ ಸಂಸದೆಯಾಗಿ ಒಂದು ವರ್ಷ ಸಂದ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವರ್ಷದ ಸಾಧನೆ ಕುರಿತು ಪ್ರಕಟಗೊಂಡಿರುವ ಲೇಖನ
#NammaPrabha #MPOfDavangere",Unknown,1141,29,1,ಜಗಳೂರು ತಾಲೂಕಿನ ತೋರಣಗಟ್ಟೆ ಕೆರೆಗೆ ನೀರು ತುಂಬಿಸುವ ಕೆಲಸ ಮಾಡಿ ರಾಜ್ಯದ ಎಲ್ಲಾ ಕೆರೆಗಳಿಗೆ ನೀರು ಬಿಟ್ಟು ಈ ಕೆರೆಗೆ ನೀರು ಬಿಟ್ಟಿಲ್ಲ ಬೇಸಿಗೆ ಬಂತೆಂದರೆ ಕೊಳವೆ ಬಾವಿಗಳ ಅಂತರ್ ಜಲ ಬತ್ತಿ ಹೋಗುತ್ತದೆ ಸ್ಥಳೀಯ ರಾಜಕಾರಣಿಗಳಿಗೆ ಇಚ್ಚಾ ಶಕ್ತಿ ಇಲ್ಲ ತೋರಣಗಟ್ಟೆಯ ತಿಪ್ಪೇಸ್ವಾಮಿ ಭದ್ರಾ ಮೇಲ್ದಂಡೆ ನೀರಾವರಿ ಯೋಜನೆಗೆ ಹಗಲಿರುಳು ಹೋರಾಟ ಮಾಡಿ ವಯಸ್ಸು ಮುಗಿಯುತ್ತಿದೆ ಮೊದಲು ಈ ಕೆಲಸ ಮಾಡಿ ಮೇಡಂ,kn,"The work of filling the Toranagatte lake in Jagaluru taluk with water has been done and all the lakes in the state have been left without water in this lake. When summer comes, the water in the tube wells dries up. Local politicians have no willpower. The Tippeswamy of Toranagatte is coming to an end after fighting day and night for the Upper Bhadra Irrigation Project. Please do this work first, madam."
1266016008415979,"ದಾವಣಗೆರೆಯಲ್ಲಿ ನಿತ್ಯದ ದಿನಚರಿ...
#NammaPrabha #MPOfDavangere",Unknown,140,2,0,ಪ್ರಭಕ್ಕ ಒಂದು ಮನವಿ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ಲ್ಲಿ ಎರಡು ಎಂ ಎಲ್ ಎ ಒಂದು ಎಂ ಪಿ  ನಿಮ್ಮ ಕುಟುಂಬ ಹೊಂದಿದ್ದು ನಿಮ್ಮ ಅಧಿಕಾರ ಅವಧಿ ಒಳಗಡೆ ರೌಡಿ ಸಂ ಕೊಲೆ ಹಿಂಸೆ ಆದರೆ ತುಂಬಾ ಕೆಟ್ಟ ಹೆಸರು ನಿಮಗೆ ಬರಬಹುದು ದಯವಿಟ್ಟು ಕಟ್ಟು ಪಾಡುಗಳನ್ನು ನಿಯೊಜನೆ ಮಾಡಿ ಮನವಿ,kn,"Prabhakka, a request. In Davangere district, there are two MLAs and one MP. Your family has rowdyism, murder, violence during your term in office. But you may get a very bad name. Please allocate the necessary posts. Request."
1266016008415979,"ದಾವಣಗೆರೆಯಲ್ಲಿ ನಿತ್ಯದ ದಿನಚರಿ...
#NammaPrabha #MPOfDavangere",Unknown,140,2,0,Good 👍 madam,en,Good madam
1266016008415979,"ದಾವಣಗೆರೆಯಲ್ಲಿ ನಿತ್ಯದ ದಿನಚರಿ...
#NammaPrabha #MPOfDavangere",Unknown,140,2,0,Good job madam,en,Good job madam
1256935312657382,"ರಾಜ್ಯದ ಸಮಸ್ಯೆಗಳ ಬಗ್ಗೆ ನವದೆಹಲಿಯ ಸಂಸತ್ತಿನಲ್ಲಿ ಜನರ ಧ್ವನಿಯಾಗಿ ಪ್ರತಿಧ್ವನಿಸಿದ ದಾವಣಗೆರೆ ಸಂಸದರಾದ ಡಾ.ಪ್ರಭಾ‌ ಮಲ್ಲಿಕಾರ್ಜುನ್.ಕರ್ನಾಟಕ ರಾಜ್ಯ ಹಾಗೂ ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಗೆ ಕೇಂದ್ರದ ಯೋಜನೆಗಳು ಹಾಗೂ‌ ಅನುದಾನ ತರಲು‌ ಸದಾ ಶ್ರಮಿಸುತ್ತಿರುವ ನಮ್ಮ ಎಂಪಿ ರಾಜ್ಯಕ್ಕೇ ಮಾದರಿಯಾಗಿದ್ದಾರೆ.
#VoiceOfThePeople #DavangereMP #DrPrabhaMallikarjun #KarnatakaPride #InParliament #DevelopmentForAll #CentralSchemes #WorkingForThePeople #LeadershipMatters",Unknown,436,13,0,,en,
1234135431604037,"ನವದೆಹಲಿಯ ಕರ್ನಾಟಕ ಭವನದಲ್ಲಿ ನಡೆದ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#KarnatakaBhavan #NewDelhi #PressConference",Unknown,1487,64,0,,en,
1283287816688798,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಾರ್ವಜನಿಕರ ಮನವಿ ಪತ್ರಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು ಹಾಗೂ ಸಮಾರಂಭಗಳಿಗೆ ಆಹ್ವಾನಿಸಿದ ವಿವಿಧ ಸಂಘ ಸಂಸ್ಥೆಗಳ ಮುಖಂಡರುಗಳಿಗೆ ಆಗಮಿಸುವುದಾಗಿ ಭರವಸೆ ನೀಡಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,252,5,0,Good wishes,en,Good wishes
1257643402586573,"ಮಕ್ಕಳಿಗೆ ಪ್ರಾಯೋಗಿಕ ಹಾದಿಯ ಮೂಲಕ ದೊರೆತ ಶಿಕ್ಷಣ ಮನಸ್ಸಿನಲ್ಲಿ ಆಳವಾಗಿ ನೆಲೆಸುತ್ತದೆ....ಪ್ರಾಯೋಗಿಕ ಪಾಠಗಳು ಮಕ್ಕಳ ಕಲಿಕೆಗೂ ಸಹಕಾರಿ....
#ExperientialLearning #LearningByDoing #HandsOnEducation #PracticalLearning #ChildEducation #DeepLearning #EffectiveTeaching",Unknown,3749,82,0,,en,
1257643402586573,"ಮಕ್ಕಳಿಗೆ ಪ್ರಾಯೋಗಿಕ ಹಾದಿಯ ಮೂಲಕ ದೊರೆತ ಶಿಕ್ಷಣ ಮನಸ್ಸಿನಲ್ಲಿ ಆಳವಾಗಿ ನೆಲೆಸುತ್ತದೆ....ಪ್ರಾಯೋಗಿಕ ಪಾಠಗಳು ಮಕ್ಕಳ ಕಲಿಕೆಗೂ ಸಹಕಾರಿ....
#ExperientialLearning #LearningByDoing #HandsOnEducation #PracticalLearning #ChildEducation #DeepLearning #EffectiveTeaching",Unknown,3749,82,0,,en,
1257643402586573,"ಮಕ್ಕಳಿಗೆ ಪ್ರಾಯೋಗಿಕ ಹಾದಿಯ ಮೂಲಕ ದೊರೆತ ಶಿಕ್ಷಣ ಮನಸ್ಸಿನಲ್ಲಿ ಆಳವಾಗಿ ನೆಲೆಸುತ್ತದೆ....ಪ್ರಾಯೋಗಿಕ ಪಾಠಗಳು ಮಕ್ಕಳ ಕಲಿಕೆಗೂ ಸಹಕಾರಿ....
#ExperientialLearning #LearningByDoing #HandsOnEducation #PracticalLearning #ChildEducation #DeepLearning #EffectiveTeaching",Unknown,3749,82,0,,en,
