post_id,post_caption,content_type,total_likes,num_shares,comment_likes,original_comment_for_context,original_language,text_for_analysis,sentiment_score,topic
1230427451974835,"ಮಾರ್ಚ್ 23 ರಂದು ಬೆಳಗ್ಗೆ 11 ಗಂಟೆಗೆ ದಾವಣಗೆರೆ ನಗರದ ಎಸ್ ಎಸ್ ಎಂ ಕಲ್ಚರಲ್ ಸೆಂಟರ್ ನಲ್ಲಿ ಮಿಸ್- ಪಾರ್ವತಿ ಹೆಸರಿನಲ್ಲಿ ಅಂತರಾಷ್ಟ್ರೀಯ ಮಹಿಳಾ ದಿನಾಚರಣೆ ಸಮಾರಂಭ ಆಯೋಜಿಸಲಾಗಿದೆ ಈ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಖ್ಯಾತ ಚಿತ್ರನಟಿ ಶ್ರೀಮತಿ ಅನುಪ್ರಭಾಕರ್ ಮುಖರ್ಜಿಯವರು ಭಾಗವಹಿಸುತ್ತಿದ್ದಾರೆ.ಈ ಸಮಾರಂಭಕ್ಕೆ ತಮ್ಮೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ....
#InternationalWomensDay #MissParvathi #Davangere #SSMCulturalCenter #AnuPrabhakarMukherjee",Unknown,1119,21,0,"ಬನ್ನಿ,🌹 ನಿಮಗೆ 🌹ಸುಸ್ವಾಗತ ❤️ನಮ್ಮ🌹 ದಾವಣಗೆರೆಗೆ💞",kn,"Come, you are welcome to our Davangere.",1.0,Praise
1195724588778455,"ಅನುದಾನ‌ ನೀಡುವಲ್ಲಿ ಕೇಂದ್ರದ ತಾರತಮ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,4796,130,0,Super medam ಮುಂದಿನ ಬಾರಿ ರಾಜ್ಯ ರಾಜಕಾರಣಕ್ಕೆ ಬನ್ನಿ ನಿಮ್ಮಂತವರ ಅವಶ್ಯಕತೆ ಇದೇ ನಿಮ್ಮಂತವರು ಮಂತ್ರಿ ಆದ್ರೆ ಮಂತ್ರಿ ಸ್ಥಾನಕ್ಕೆ ಗೌರವ,kn,"Super madam, come to state politics next time, this is what you need, you are a minister, but respect for the position of minister.",0.0,Praise
1195724588778455,"ಅನುದಾನ‌ ನೀಡುವಲ್ಲಿ ಕೇಂದ್ರದ ತಾರತಮ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,4796,130,0,ನಿಮ್ಮ ಸರ್ಕಾರ ಏನ್ ಮಾಡಿದೆ ನೋಡಿ ಮೇಡಂ ಫಸ್ಟು,kn,"Look what your government has done, Madam First.",0.0,Criticism
1195724588778455,"ಅನುದಾನ‌ ನೀಡುವಲ್ಲಿ ಕೇಂದ್ರದ ತಾರತಮ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,4796,130,0,Good work Madium your,en,Good work Madium your,1.0,Praise
1195724588778455,"ಅನುದಾನ‌ ನೀಡುವಲ್ಲಿ ಕೇಂದ್ರದ ತಾರತಮ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,4796,130,0,Madam nim area dali ero yela road galana modlu ready madsi,te-Latn,Madam nim area dali ero yela road galana modlu ready madsi,0.0,Infrastructure
1195724588778455,"ಅನುದಾನ‌ ನೀಡುವಲ್ಲಿ ಕೇಂದ್ರದ ತಾರತಮ್ಯ...
#NammaPrabha #MPOfDavangere",Unknown,4796,130,0,ಸಾಬರ ಕೆ ಸಾಥ್ ಸಾಬರ ಕೆ ವಿಕಾಸ,kn,The companion of the sabar is the development of the sabar.,0.0,Education
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,0,ಶುಭಾಶಯಗಳು,kn,Greetings,1.0,Praise
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,0,Happy women's day,en,Happy women's day,1.0,Praise
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,1,ತುಂಬ ಒಳ್ಳೆಯ ಸಂದೇಶ ಮೇಡಂ ಧನ್ಯವಾದಗಳು,kn,"Very good message, thank you, madam.",1.0,Praise
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,1,Happy womens day madam 💐🙏,en,Happy womens day madam,1.0,Praise
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,0,🙏🏾🙏🏾🙏🏾,en,,,
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,0,Happy women's day Medom,en,Happy women's day Medom,1.0,Praise
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,0,Nice,en,Nice,1.0,Praise
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,0,Womenas day shubhashagalu,hi-Latn,womens day shubhshagalu,0.0,Praise
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,0,Happy Women's Day Mam,en,Happy Women's Day Mam,1.0,Praise
1219180543099526,"ಮಹಿಳಾ ದಿನಾಚರಣೆಯ ಈ ಶುಭ ಸಂದರ್ಭದಲ್ಲಿ
ಎಲ್ಲಾ ಮಹಿಳೆಯರಿಗೆ ನನ್ನ ಹೃದಯಪೂರ್ವಕ ಶುಭಾಶಯಗಳು. ಮಹಿಳಾ ದಿನಾಚರಣೆಯು ಮಹಿಳೆಯರ ಸಾಧನೆ, ಶಕ್ತಿಯ ಮತ್ತು ಸಮಾನತೆಗಾಗಿ ಅವರ ಹೋರಾಟವನ್ನು ಗೌರವಿಸುವ ದಿನ‌ ಬನ್ನಿ ನಮ್ಮ‌ದಿನವನ್ನು ಸಂಭ್ರಮಿಸೋಣ....
#HappyWomensDay #EmpowerWomen",Unknown,625,30,0,🙏💐,en,,,
1222192379465009,"ಮಹಿಳಾ ದಿನಾಚರಣೆ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವಿಜಯವಾಣಿ ಪತ್ರಿಕೆ ನಡೆಸಿದ ಸಂದರ್ಶನದಲ್ಲಿ ಅನಿಸಿಕೆಗಳನ್ನು ಹಂಚಿಕೊಂಡ ಕ್ಷಣ...
#Vijayavani #ThoughtsShared",Unknown,2539,82,0,🤲🤲🤲🤲🤲👌❤️🙏,und,🤲🤲🤲🤲🤲,0.0,Praise
1222192379465009,"ಮಹಿಳಾ ದಿನಾಚರಣೆ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವಿಜಯವಾಣಿ ಪತ್ರಿಕೆ ನಡೆಸಿದ ಸಂದರ್ಶನದಲ್ಲಿ ಅನಿಸಿಕೆಗಳನ್ನು ಹಂಚಿಕೊಂಡ ಕ್ಷಣ...
#Vijayavani #ThoughtsShared",Unknown,2539,82,0,👍,en,,,
1222192379465009,"ಮಹಿಳಾ ದಿನಾಚರಣೆ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವಿಜಯವಾಣಿ ಪತ್ರಿಕೆ ನಡೆಸಿದ ಸಂದರ್ಶನದಲ್ಲಿ ಅನಿಸಿಕೆಗಳನ್ನು ಹಂಚಿಕೊಂಡ ಕ್ಷಣ...
#Vijayavani #ThoughtsShared",Unknown,2539,82,0,👍,en,,,
1222192379465009,"ಮಹಿಳಾ ದಿನಾಚರಣೆ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವಿಜಯವಾಣಿ ಪತ್ರಿಕೆ ನಡೆಸಿದ ಸಂದರ್ಶನದಲ್ಲಿ ಅನಿಸಿಕೆಗಳನ್ನು ಹಂಚಿಕೊಂಡ ಕ್ಷಣ...
#Vijayavani #ThoughtsShared",Unknown,2539,82,0,👌👌👌,en,,,
1222192379465009,"ಮಹಿಳಾ ದಿನಾಚರಣೆ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವಿಜಯವಾಣಿ ಪತ್ರಿಕೆ ನಡೆಸಿದ ಸಂದರ್ಶನದಲ್ಲಿ ಅನಿಸಿಕೆಗಳನ್ನು ಹಂಚಿಕೊಂಡ ಕ್ಷಣ...
#Vijayavani #ThoughtsShared",Unknown,2539,82,0,,en,,,
1222192379465009,"ಮಹಿಳಾ ದಿನಾಚರಣೆ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ವಿಜಯವಾಣಿ ಪತ್ರಿಕೆ ನಡೆಸಿದ ಸಂದರ್ಶನದಲ್ಲಿ ಅನಿಸಿಕೆಗಳನ್ನು ಹಂಚಿಕೊಂಡ ಕ್ಷಣ...
#Vijayavani #ThoughtsShared",Unknown,2539,82,0,❤️❤️❤️❤️❤️❤️,en,,,
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,0,Happy Uagadi medam 🎉,te-Latn,"Happy Uagadi, madam.",1.0,Praise
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,0,Very good tq madam,en,Very good tq madam,1.0,Praise
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,1,,en,,,
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,0,Super congress MP,en,Super congress MP,1.0,Praise
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,0,ನಮ್ಮ ಸಿಂಧನವರಿಗೆ ಕೊಡಿ 🙏🙏🙏🙏🙏,kn,Give it to our lions.,0.0,Praise
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,0,Yallarigu jayavagali shubha suchane. 💐💐,kn-Latn,"If you are a believer, you will be successful.",1.0,Praise
1233967924954121,"ರಾಯಚೂರಿನಲ್ಲಿ ಏಮ್ಸ್ ಸಂಸ್ಥೆ ಸ್ಥಾಪಿಸಲು 
ಕೇಂದ್ರ ಸರ್ಕಾರಕ್ಕೆ ಮನವಿ ಮಾಡಲಾಯಿತು. ಈ ಬಗ್ಗೆ ಕರ್ನಾಟಕದ ಸಂಸದರೊಂದಿಗೆ ಪತ್ರಿಕಾಗೋಷ್ಠಿಯಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
#AIIMSInRaichur #KarnatakaMPs #HealthCare #RaichurDevelopment #AIIMSIndia",Unknown,3110,167,0,,en,,,
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,0,ಗುಡ್ ಮೇಡಂ,kn,Good Madam,1.0,Praise
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,0,,en,,,
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,0,Congratulations Mam..,en,Congratulations Mam..,1.0,Praise
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,0,👏👏🙏👏👏,en,,,
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,0,Very nice madam,en,Very nice madam,1.0,Praise
1229474112070169,"“ಜಲವೇ ಜೀವನ”ಜಲ ಸಂರಕ್ಷಣೆಯ ಮೂಲಕ ಮಾತ್ರ ನೀರಿನ‌ಕೊರತೆ ಪರಿಹರಿಸಬಹುದು. ಜಲಶಕ್ತಿ, ಜಲ ಸುರಕ್ಷಿತ ಭಾರತದ ಒಂದು ಮಹತ್ವಾಕಾಂಕ್ಷೆ ಯೋಜನೆ ಆದರೆ ಅದನ್ನು ಕೇಂದ್ರ ಸರ್ಕಾರ ಸರಿಯಾಗಿ ತಲುಪಿಸಿದೆಯೇ? ಅಂತರ್ಜಲ ಕುಸಿಯುತ್ತಿದೆ ಲಕ್ಷಾಂತರ ಜನರು‌ ಕುಡಿಯುವ ನೀರಿನ ಕೊರತೆ ಅನುಭವಿಸುತ್ತಿದ್ದಾರೆ ಮತ್ತು ಕೇಂದ್ರದ ಪ್ರಮುಖ ಯೋಜನೆಗಳು ಸ್ಥಗಿತವಾಗಿವೆ ಈ ಬಗ್ಗೆ ಸಂಸತ್ ಸದನದಲ್ಲಿ ಮಾತನಾಡಿದ ಸಂದರ್ಭ
Indian National Congress 
Indian National Congress - Karnataka 

#WaterIsLife #SaveWater #JalShakti #WaterCrisis  #ParliamentDiscussion",Unknown,1228,76,0,Super,en,Super,1.0,Praise
