post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1280136707003909,"ಶಿಕ್ಷಣ ಸೇರಿದಂತೆ ವಿವಿಧ ಕ್ಷೇತ್ರದಲ್ಲಿ ಅಭಿವೃದ್ಧಿಗೆ ಆದ್ಯತೆ ನೀಡುತ್ತಾ ಮಾದರಿ ದಾವಣಗೆರೆ ರುವಾರಿಯಾಗುತ್ತಿದ್ದಾರೆ ನಮ್ಮ ಸಂಸದರು ಡಾ.ಪ್ರಭಾ ಮಲ್ಲಿಕಾರ್ಜುನ್..
#NammaPrabha #MPOfDavangere",Unknown,250,3,8,0.875,0.125,0.0,Praise,"🤝 *State government calls on IT, BT companies to set up companies in Tumkur!* ************************** *Tumkur:* Tumkur, which has a large pool of professional talent, is gearing up to become a hub for IT and BT companies operating in Bengaluru. Karnataka Digital Economy Mission Chief Sanjeev Kumar Gupta, during a recent visit, noted that around 5,000 professionals travel from Tumkur to Bengaluru every day for work. This information is being used to convince companies to set up in Tumkur. IT and BT Secretary Dr. Ek Roop Kaur and Director Rahul S Sankanur are convincing companies that more incentives will be given if companies are set up in tier-two cities. In fact, the department has planned for clusters of companies in Mysore and Dakshina Kannada but experts say that Tumkur, which is close to Bengaluru, is likely to get the opportunity. There is a lot of talent here with seven engineering colleges that churn out thousands of graduates every year. District Collector Shubha Kalyan said that 150 companies are being invited with offers of 30,000 square feet of land in the city. 🤝Let this be the model for Davangere","🙏
🤝
*ತುಮಕೂರಿನಲ್ಲಿ ಕಂಪನಿ ಸ್ಥಾಪಿಸುವಂತೆ ಐಟಿ, ಬಿಟಿ ಸಂಸ್ಥೆಗಳಿಗೆ ರಾಜ್ಯ ಸರ್ಕಾರ ಕರೆ!*
**************************
*ತುಮಕೂರು:* ಹೆಚ್ಚಿನ ವೃತ್ತಿಪರ ಪ್ರತಿಭಾವಂತರನ್ನು ಹೊಂದಿರುವ ತುಮಕೂರು ಬೆಂಗಳೂರಿನಲ್ಲಿ ಕಾರ್ಯನಿರ್ವಹಿಸುತ್ತಿರುವ ಐಟಿ ಮತ್ತು ಬಿಟಿ ಕಂಪನಿಗಳಿಗೆ ನೆಲೆಯಾಗಲು ಸಜ್ಜಾಗುತ್ತಿದೆ.
ಕರ್ನಾಟಕ ಡಿಜಿಟಲ್ ಎಕಾನಮಿ ಮಿಷನ್ ಮುಖ್ಯಸ್ಥ ಸಂಜೀವ್ ಕುಮಾರ್ ಗುಪ್ತಾ ಅವರು ಇತ್ತೀಚೆಗೆ ಭೇಟಿ ನೀಡಿದ ಸಂದರ್ಭದಲ್ಲಿ ಪ್ರತಿದಿನ ಸುಮಾರು 5,000 ವೃತ್ತಿಪರರು ಕೆಲಸಕ್ಕಾಗಿ ತುಮಕೂರಿನಿಂದ ಬೆಂಗಳೂರಿಗೆ ಪ್ರಯಾಣಿಸುವುದನ್ನು ಗುರುತಿಸಿದ್ದಾರೆ. ಈ ಮಾಹಿತಿಯಿಂದ ತುಮಕೂರಿನಲ್ಲಿ ನೆಲೆ ಒದಗಿಸಲು ಕಂಪನಿಗಳಿಗೆ ಮನವರಿಕೆ ಮಾಡಿಕೊಡಲು ಮುಂದಾಗಿದೆ. ಎರಡನೇ ಹಂತದ ನಗರಗಳಲ್ಲಿ ಕಂಪನಿಗಳನ್ನು ಸ್ಥಾಪಿಸಿದರೆ ಹೆಚ್ಚಿನ ಪ್ರೋತ್ಸಾಹವನ್ನು ನೀಡಲಾಗುವುದು ಎಂದು ಐಟಿ ಮತ್ತು ಬಿಟಿ ಕಾರ್ಯದರ್ಶಿ ಡಾ. ಏಕ್ ರೂಪ್ ಕೌರ್ ಮತ್ತು ನಿರ್ದೇಶಕ ರಾಹುಲ್ ಎಸ್ ಸಂಕನೂರ್ ಅವರು ಕಂಪನಿಗಳಿಗೆ ಮನವರಿಕೆ ಮಾಡುತ್ತಿದ್ದಾರೆ. ವಾಸ್ತವವಾಗಿ,ಇಲಾಖೆಯು ಮೈಸೂರು ಮತ್ತು ದಕ್ಷಿಣ ಕನ್ನಡದ ಕಂಪನಿಗಳ ಕ್ಲಸ್ಟರ್‌ಗಳಿಗೆ ಯೋಜನೆಯನ್ನು ರೂಪಿಸಿದೆ ಆದರೆ ಬೆಂಗಳೂರಿಗೆ ಹತ್ತಿರದಲ್ಲಿರುವ ತುಮಕೂರು ಅವಕಾಶ ಪಡೆದುಕೊಳ್ಳುವ ಸಾಧ್ಯತೆಯಿದೆ ಎಂದು ತಜ್ಞರು ಹೇಳಿದ್ದಾರೆ. ಪ್ರತಿ ವರ್ಷ ಸಾವಿರಾರು ಪದವೀಧರರನ್ನು ಹೊರಗೆ ತರುವ ಏಳು ಎಂಜಿನಿಯರಿಂಗ್ ಕಾಲೇಜುಗಳೊಂದಿಗೆ ಸಾಕಷ್ಟು ಪ್ರತಿಭೆಗಳು ಇಲ್ಲಿದ್ದಾರೆ. ನಗರದಲ್ಲಿ 30,000 ಚದರ ಅಡಿ ವಿಸ್ತೀರ್ಣದ ಜಾಗದ ಆಫರ್ ನೊಂದಿಗೆ 150 ಕಂಪನಿಗಳನ್ನು ಆಹ್ವಾನಿಸಲಾಗುತ್ತಿದೆ ಎಂದು ಜಿಲ್ಲಾಧಿಕಾರಿ ಶುಭಾ ಕಲ್ಯಾಣ್ ತಿಳಿಸಿದ್ದಾರೆ.
🙏
🤝ಇದೇ ಮಾದರಿ ದಾವಣಗೆರೆ ಆಗಲಿ",Davangere District Police,Davangere District Police ದಾವಣಗೆರೆ ಜಿಲ್ಲಾ ಪೊಲೀಸ್,0.003
1280148937002686,"Your attitude shapes your reality!

The difference between success and struggle often lies in how we choose to see the world. Negative minds see limits, problems, and faults. Positive minds see potential, solutions, and blessings.

Choose to focus on what you CAN do. Choose to see the good. Choose to believe in possibilities. 

#MindsetMatters #GrowthMindset #PositivityPower",Unknown,719,12,26,0.6,0.2571428571428571,0.0,Praise,"Adding to the rightful caption on this pic, I would even say this is a perfect example of a result when one can come out of limiting beliefs and alongside how we see the word with positive lens, it’s also important to understand how we see ourselves too and what image we have of ourselves! It was nice to see a modern politician talking about Atomic Habits to the young students! Best wishes madam.","Adding to the rightful caption on this pic, I would even say this is a perfect example of a result when one can come out of limiting beliefs and alongside how we see the word with positive lens, it’s also important to understand how we see ourselves too and what image we have of ourselves! It was nice to see a modern politician talking about Atomic Habits to the young students! Best wishes madam.",Namaste. Women leader Smt Indira Gandhi memory with face. Idea.,Namaste. Women leader Smt Indira Gandhi memory with face. Idea.,0.008738636363636363
1280878903596356,"ಊಟಿಯ ತಾಜ್ ಸವೋಯ್ ಸಭಾಂಗಣದಲ್ಲಿ ನಡೆದ ಸಾಂಸ್ಕೃತಿಕ ಸಂಧ್ಯಾ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಭಾಗವಹಿಸಲಾಯಿತು. ನಮ್ಮ ಸಂಸ್ಕೃತಿ ಹಾಗೂ ಸಂಪ್ರದಾಯಗಳ ವೈಭವವನ್ನು ಪ್ರತಿನಿಧಿಸುವಂತಹ ವಿವಿಧ ಕಾರ್ಯಕ್ರಮಗಳು ಗಮನ ಸೆಳೆಯುವಂತಿದ್ದವು. ಇಂತಹ ಸ್ಮರಣೀಯ ಕ್ಷಣದಲ್ಲಿ  ಭಾಗಿಯಾಗುವ ಅವಕಾಶ ನನ್ನದಾಗಿತ್ತು.
#OotyTajSavoy #IndianCulture",Unknown,75,1,1,1.0,,0.0,Praise,Congratulations,Congratulations 🎊,No distinct negative comment,N/A,0.0008863636363636364
1280892753594971,"ದಾವಣಗೆರೆಯ ಖಾಸಗಿ ಬಸ್ ನಿಲ್ದಾಣದ ಎರಡನೇ ಮಹಡಿಯಲ್ಲಿ ನಿರ್ಮಿಸಿದ ಮಳಿಗೆಗಳಿಗೆ ಗ್ರಾಹಕರು ಬರುತ್ತಿಲ್ಲ. ಸ್ಮಾರ್ಟ್‌ಸಿಟಿ ಯೋಜನೆಯಡಿ ಕಲ್ಪಿಸಿದ ಮೂಲಸೌಲಭ್ಯ ಜನರಿಗೆ ಉಪಯೋಗವಾಗಬೇಕು. ಬೀದಿಬದಿ ವ್ಯಾಪಾರಸ್ಥರು ನಗರದಲ್ಲಿ ಹೆಚ್ಚಿನ ಸಂಖ್ಯೆಯಲ್ಲಿದ್ದಾರೆ. ಅವರಿಗೆ ಈ ಮಳಿಗೆಗಳನ್ನು ನೀಡುವ ವ್ಯವಸ್ಥೆ ಆಗಬೇಕು.
#NammaPrabha #MPOfDavangere",Unknown,1807,38,33,0.2916666666666667,0.6503623188405797,0.20833333333333334,Praise,"Good news for small business owners, congratulations, Madam.",చిన్న వ్యాపారస్తులకు శుభవార్త మేడమ్ గారు క౦గ్రాజులేషన్స్💐💐💐💐💐,"Congress means corruption, corruption means Congress, the Congress plant in our field is like this, this Congress says the rules ------ that&#39;s not what they say",ಕಾಂಗ್ರೆಸ್ ಅಂದ್ರೆ ಭ್ರಷ್ಟಾಚಾರ      ಭ್ರಷ್ಟಾಚಾರ ಅಂದ್ರೆ ಕಾಂಗ್ರೆಸ್        ನಮ್ಮ ಹೊಲದಲ್ಲಿರುವ ಕಾಂಗ್ರೆಸ್ ಗಿಡ ಎಗೋ ಹಾಗೆ ಈ ಕಾಂಗ್ರೆಸ್  ಹೇಳುವುದು ಆಚಾರ ------ ಅದೆ ಹೇಳತಾರಲ್ಲ ಹಾಗೆ,0.021772727272727273
1281573803526866,"ವಾರದ ವರದಿ; ಪ್ರಗತಿ ಮತ್ತು ಸೇವೆಯ ಹಾದಿ.... | May 12 - May 18
#NammaPrabha #MPOfDavangere",Unknown,86,0,1,1.0,,0.0,Praise,Hail Lord,🙏🌷Jai Ho 💐🇮🇳,No distinct negative comment,N/A,0.0009886363636363636
1281722996845280,"ಹರಿಹರ ನಗರ ಹಾಗೂ ತಾಲ್ಲೂಕಿನ ಗ್ರಾಮೀಣ ಭಾಗದಿಂದ ಪ್ರತಿನಿತ್ಯ ದಾವಣಗೆರೆ ವಿಶ್ವವಿದ್ಯಾಲಯಕ್ಕೆ ಕೆಎಸ್ ಆರ್ ಟಿಸಿ ಬಸ್ ಸಂಚಾರಕ್ಕೆ ಅನುಕೂಲ ಮಾಡಿಕೊಡಲಾಗಿದೆ.ವಿದ್ಯಾರ್ಥಿಗಳು ಸದುಪಯೋಗ ಪಡೆದುಕೊಳ್ಳ ಬಹುದಾಗಿದೆ.
#Harihara #KSRTC #StudentTransport",Unknown,131,4,6,0.6666666666666666,0.33333333333333337,0.0,Praise,Thank u madam,Thank u madam 🙏🙏🙏,"Madam, I am going to Santhebennur Margavagi, please pick up the KSRTC bus.",Madam dvg endha bada santhebennur margavagi ksrtc bus sanke echisi  please 🙏,0.0016477272727272727
1281838446833735,"9 ವರ್ಷಗಳ ನಿರೀಕ್ಷೆಗೆ ಇಂದು ತಕ್ಕ ಪ್ರತಿಫಲ ಸಿಕ್ಕಿದೆ! 
ನಮ್ಮ RCB, 4ನೇ ಬಾರಿ IPL ಫೈನಲ್ ತಲುಪಿದೆ — ಈ ಕ್ಷಣ, ಪ್ರತಿ ಕನ್ನಡಿಗನ ಹೃದಯದಲ್ಲಿ ಹೆಮ್ಮೆಯ ಸ್ವರವಾಗಿದೆ. ❤️💛

ಇದು ಕೇವಲ ಆಟವಲ್ಲ, ಇದು ಪ್ರಾಮಾಣಿಕ ಶ್ರಮ, ಸಹನೆ ಮತ್ತು ತಂಡದ ಮನೋಬಲದ ವಿಜಯ.
ನಮ್ಮ ಯುವಕರಿಗೆ ಪ್ರೇರಣೆ ನೀಡುವಂತಹ ಕ್ಷಣ.

ನಮ್ಮ ತಂಡಕ್ಕೆ ಮುಂದಿನ ಹಂತಕ್ಕೆ ಹಾರೈಕೆಗಳು.

#RCB #Ipl2025 #esalacupnamde",Unknown,147,1,2,1.0,0.0,0.0,Praise,All the best,All the best,No distinct negative comment,N/A,0.0017159090909090909
1282156746801905,"ಕನ್ನಡ ಸಾಹಿತ್ಯಕ್ಕೆ ಅಪಾರಕೊಡುಗೆ ನೀಡಿದ ಹಿರಿಯ ಕವಿಗಳಾದ ಹೆಚ್.ಎಸ್ ವೆಂಕಟೇಶಮೂರ್ತಿ ಅವರ ನಿಧನದ ಸುದ್ದಿ ನಿಜಕ್ಕೂ ಬೇಸರ ತಂದಿದೆ.ಅನೇಕ ಕಾದಂಬರಿಗಳು,ಕಥೆ ಹಾಗೂ ಭಾವಗೀತೆಗಳ ಮೂಲಕ ಹೆಸರಾಗಿದ್ದ ವೆಂಕಟೇಶ ಮೂರ್ತಿಯವರು ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ಚನ್ನಗಿರಿ ತಾಲ್ಲೂಕಿನ ಹೊದಿಗೆರೆ ಗ್ರಾಮದವರು ಎಂಬುದೇ ನಮಗೆಲ್ಲಾ ಹೆಮ್ಮೆಯ ಸಂಗತಿ.ಮೃತರ ಆತ್ಮಕ್ಕೆ ಸದ್ಗತಿ ದೊರಕಲಿ. ಅವರ ಕುಟುಂಬದವರಿಗೆ, ಆಪ್ತರಿಗೆ ಈ ಅಗಲಿಕೆಯ ನೋವನ್ನು ಭರಿಸುವ ಶಕ್ತಿಯನ್ನು ಭಗವಂತ ಕರುಣಿಸಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸುತ್ತೇನೆ. 

ಭಾವಪೂರ್ಣ ನಮನಗಳು...
ಓಂ ಶಾಂತಿ.",Unknown,143,5,18,0.4117647058823529,0.5073529411764706,0.11764705882352941,Praise,Om Shanti,Om Shanti,Rip OM Shanthi,Rip OM shanthi 🙏,0.001943181818181818
1282231150127798,"Visited Theppakadu Elephant Camp in the heart of Mudumalai Tiger Reserve. Had the incredible honor of meeting Raghu and Ammu — the gentle giants from The Elephant Whisperers, the Oscar-winning documentary that touched hearts around the world.

#TheppakaduElephantCamp #Tamilnadu",Unknown,383,4,2,0.0,,0.0,Praise,Ganesh optical order kudi,Ganesh optical order kudi,No distinct negative comment,N/A,0.004465909090909091
1282450916772488,"ಪ್ರಧಾನ ಮಂತ್ರಿ ಫಸಲ್ ಬಿಮಾ ಯೋಜನೆ ಒಂದು ಪ್ರಮುಖ ಬೆಳೆ ವಿಮಾ ಯೋಜನೆಯಾಗಿದ್ದು, ಇದು ರಾಜ್ಯ ಸರ್ಕಾರಗಳ ಸಹಯೋಗದೊಂದಿಗೆ ಭಾರತ ಸರ್ಕಾರವು ಜಂಟಿಯಾಗಿ ಜಾರಿಗೆ ತಂದಿದ್ದು, ನೈಸರ್ಗಿಕ ವಿಕೋಪಗಳು, ಕೀಟಗಳು ಮತ್ತು ರೋಗಗಳಿಂದಾಗಿ ಬೆಳೆ ವೈಫಲ್ಯದ ಸಂದರ್ಭದಲ್ಲಿ ರೈತರಿಗೆ ಆರ್ಥಿಕ ನೆರವು ನೀಡುವ ಮೂಲಕ ಅವರನ್ನು ಬೆಂಬಲಿಸುವ ಗುರಿಯನ್ನು ಹೊಂದಿದೆ. ಈ ಯೋಜನೆಯು ಸುಸ್ಥಿರ ಕೃಷಿ ಪದ್ಧತಿಗಳನ್ನು ಉತ್ತೇಜಿಸುತ್ತದೆ. ರೈತರ ಆದಾಯವನ್ನು ಸ್ಥಿರಗೊಳಿಸುತ್ತದೆ ಮತ್ತು ಕೃಷಿಯಲ್ಲಿ ಅವರ ನಿರಂತರ ತೊಡಗಿಸಿಕೊಳ್ಳುವಿಕೆಯನ್ನು ಖಚಿತಪಡಿಸುತ್ತದೆ.ರೈತರು ಈ ಯೋಜನೆ ಬಗ್ಗೆ ತಿಳಿದುಕೊಂಡು ಯೊಜನೆಯ ಪ್ರಯೋಜನ ಪಡೆದುಕೊಳ್ಳಲು ನನ್ನ ಮನವಿ.......
#PMFBY #CropInsurance",Unknown,26,1,1,1.0,,0.0,Praise,Super madam,Super madam,No distinct negative comment,N/A,0.00032954545454545454
1282476670103246,"ಎಸ್ ಎಸ್ ಕೇರ್ ಟ್ರಸ್ಟ್ ನಿಂದ ಸಾಕಷ್ಟು ಸಮಾಜಮುಖಿ ಕಾರ್ಯಕ್ರಮಗಳನ್ನು ಆಯೋಜಿಸಲಾಗಿದೆ.ಕ್ಲಿಷ್ಟಕರವಾದ ಹಾಗೂ ಸಮಸ್ಯೆಯಿರುವ ಮಕ್ಕಳಿಗೆ ಅದರಲ್ಲೂ ಆರ್ಥಿಕವಾಗಿ ಹಿಂದುಳಿದ ಮಕ್ಕಳ‌ ಶಸ್ತ್ರಚಿಕಿತ್ಸೆಯನ್ನು ಉಚಿತವಾಗಿ ನೆರವೇರಿಸಲಾಗಿದೆ.
#NammaPrabha #MPOfDavangere",Unknown,38,1,1,1.0,,0.0,Praise,A good humanitarian effort. Thank you.,ಒಳ್ಳೇಯ ಮಾನವೀಯ ಪ್ರಯತ್ನ. ತಮಗೆ ಧನ್ಯವಾದಗಳು. 🙏,No distinct negative comment,N/A,0.0004659090909090909
1282539823430264,"ದಾವಣಗೆರೆ ನಗರದ ದೇವತೆ ಶ್ರೀ ದುರ್ಗಾಂಭಿಕಾ ದೇವಸ್ಥಾನಕ್ಕೆ ಶುಕ್ರವಾರದ ಪ್ರಯುಕ್ತ ದಂಪತಿ ಸಮೇತ ತೆರಳಿ, ನಾಡಿನ ಒಳಿತಿಗಾಗಿ ವಿಶೇಷ ಪೂಜೆಯನ್ನು ಸಲ್ಲಿಸಲಾಯಿತು. ಮಹಾಮಾರಿ ಕೊರೊನಾ ದಿಂದ ನಾಡನ್ನು ಹಾಗೂ ನಾಡಿನ ಜನತೆಯನ್ನು ಕಾಪಾಡು ತಾಯಿ ಎಂದು ಪ್ರಾರ್ಥಿಸಲಾಯಿತು.
S S Mallikarjun 

#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun",Unknown,180,0,3,0.5,0.5,0.0,Praise,Be victorious,जय हो,Om Shri Duggamma Devi Namah,🌺🌺🙏🏻🌺🌺 ಓಂ ಶ್ರೀ ದುಗ್ಗಮ್ಮ ದೇವಿಯ ನಮಃ,0.0020795454545454546
1282963720054541,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಎಲ್ಲಾ ಸಾರ್ವಜನಿಕರ ಅಹವಾಲುಗಳನ್ನು‌ ಆಲಿಸಲಾಯಿತು ಜೊತೆಗೆ ‌ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,598,3,8,0.6,0.3,0.0,Praise,Congratulations .,Congratulations 🎊.,Next.c.m.karnataka,Next.c.m.karnataka,0.006954545454545455
1283028456714734,"ದಾವಣಗೆರೆ ಜಿಲ್ಲೆಯ ""ಜಿಲ್ಲಾ ಶಿಕ್ಷಣ ಮತ್ತು ತರಬೇತಿ ಸಂಸ್ಥೆ"" (DIET) ವತಿಯಿಂದ 2021-22ನೇ ಶೈಕ್ಷಣಿಕ ವರ್ಷದ ಪ್ರಾಥಮಿಕ ಶಿಕ್ಷಣ ಡಿಪ್ಲೋಮಾ ಕೋರ್ಸ್ ಗಾಗಿ ಕಾರ್ಯಕ್ಷಮತೆ ಮೌಲ್ಯಮಾಪನ ವರದಿ (Performance Appraisal Report - PAR) ಸಲ್ಲಿಸದ ಸಮಸ್ಯೆಯನ್ನು ಬಗೆಹರಿಸಲು ಒತ್ತಾಯಿಸಿ‌ ಕೇಂದ್ರ ಶಿಕ್ಷಣ ಸಚಿವರಾದ ಶ್ರೀ ಧರ್ಮೇಂದ್ರ ಪ್ರಧಾನ್ ಅವರಿಗೆ  ಪತ್ರ ಬರೆದು ಮನವಿ ಮಾಡಲಾಗಿದೆ.
#DIET #EducationMinistry",Unknown,41,0,2,1.0,,0.0,Praise,Good work madam,Good work madam,No distinct negative comment,N/A,0.0004886363636363636
1283202476697332,"ರಕ್ತದಾನ ಒಂದು‌ ಮಹತ್ವದ ಕಾರ್ಯ.ಇಂತಹ ಸಮಾಜಮುಖಿ ಕಾರ್ಯಗಳಲ್ಲಿ ಎಲ್ಲರೂ ತೊಡಗಬೇಕು. ಇಂತಹ ಅನೇಕ ಸಮಾಜಮುಖಿ ಕೆಲಸಗಳಲ್ಲಿ ಪ್ರತಿಯೊಬ್ಬರು ಭಾಗಿಯಾಗಬೇಕು.
#NammaPrabha #MPOfDavangere",Unknown,159,6,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0019545454545454545
1283269080024005,"ದಾವಣಗೆರೆಯ ಬಾಪೂಜಿ ಆಡಿಟೋರಿಯಂನಲ್ಲಿ ಆಯೋಜಿಸಲಾಗಿದ್ದ ಭಾರತೀಯ ಪ್ರಾಸ್ತೋಡಾಂಟಿಕ್ ಸೊಸೈಟಿಯ 11 ನೇ ಸಮ್ಮೇಳನಕ್ಕೆ ಚಾಲನೆ ನೀಡಲಾಯಿತು.ದಂತ ವೈದ್ಯರ ಕೈಯಲ್ಲಿ ಕೇವಲ ಸಾಧನಗಳು ಅಥವಾ ತಂತ್ರಜ್ಞಾನವಲ್ಲ ಮಾತ್ರವಲ್ಲ ಗೌರವ, ಆತ್ಮವಿಶ್ವಾಸ ಮತ್ತು ಉತ್ತಮ ಜೀವನಮಟ್ಟವನ್ನು ಮರುಸ್ಥಾಪಿಸುವ ಶಕ್ತಿಯೂ ಇದೆ. ದಂತವೈದ್ಯರು ಆರೋಗ್ಯ ಸೇವೆ ಒದಗಿಸುವವರಷ್ಟೇ ಅಲ್ಲ. ರೂಪ ಮತ್ತು ಕಾರ್ಯದ ಕಲೆಗಾರರು, ಸಾರ್ವಜನಿಕ ಆರೋಗ್ಯ ಕಾಪಾಡುವವರು ಮತ್ತು ಬದಲಾವಣೆಯ ರುವಾರಿಗಳು.ಭಾರತವು ಹೊಸ ತಂತ್ರಜ್ಞಾನಗಳನ್ನು ಸ್ವೀಕರಿಸುತ್ತಿರುವಾಗ ಮತ್ತು ಆಳವಾದ ದಂತ ಆರೋಗ್ಯ ಸವಾಲುಗಳನ್ನು ಎದುರಿಸುತ್ತಿರುವಾಗ ಇಂತಹ ಸಮ್ಮೇಳನವು ಹೊಸ ಕಲ್ಪನೆಗಳನ್ನು ಹುಟ್ಟು ಹಾಕಲಿ ಎಂಬುದು ನನ್ನ ಆಶಯವಾಗಿದೆ.
#IndianProsthodonticSociety #DentalProfessionals #BapujiAuditorium",Unknown,191,4,2,1.0,0.0,0.0,Praise,Best wishes,Best wishes ❤️❤️,No distinct negative comment,N/A,0.0022840909090909092
1283282830022630,"ದಾವಣಗೆರೆ ಗೃಹಕಚೇರಿಯಲ್ಲಿ ಕ್ಷೇತ್ರದ ವಿವಿಧ ಭಾಗಗಳಿಂದ ಆಗಮಿಸಿದ್ದ ನಾಗರೀಕರ ಮನವಿ ಪತ್ರಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು. ಈ ಸಂದರ್ಭದಲ್ಲಿ ಮೂರನೇ ಕುಡೋ ರಾಷ್ಟ್ರೀಯ ಚಾಂಪಿಯನ್ ಶಿಪ್‌ನಲ್ಲಿ ಪ್ರಶಸ್ತಿ ‌ಪಡೆದ ಬಾಲಕಿಗೆ ಸಿಹಿ ತಿನಿಸುವ ಮೂಲಕ ಅಭಿನಂದಿಸಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,274,3,2,1.0,,0.0,Praise,Congratulations madam,Congratulations 🎊 madam 👏,No distinct negative comment,N/A,0.0032045454545454547
1283287816688798,"ದಾವಣಗೆರೆಯ ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಾರ್ವಜನಿಕರ ಮನವಿ ಪತ್ರಗಳನ್ನು ಸ್ವೀಕರಿಸಲಾಯಿತು ಹಾಗೂ ಸಮಾರಂಭಗಳಿಗೆ ಆಹ್ವಾನಿಸಿದ ವಿವಿಧ ಸಂಘ ಸಂಸ್ಥೆಗಳ ಮುಖಂಡರುಗಳಿಗೆ ಆಗಮಿಸುವುದಾಗಿ ಭರವಸೆ ನೀಡಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,252,5,1,1.0,,0.0,Praise,Good wishes,Good wishes,No distinct negative comment,N/A,0.0029886363636363635
1283303346687245,"ದಾವಣಗೆರೆಯ ದೃಶ್ಯಕಲಾ ಮಹಾವಿದ್ಯಾಲಯದಲ್ಲಿ ನೂತನವಾಗಿ ನಿರ್ಮಾಣಗೊಂಡಿರುವ ಪ್ರವೇಶದ್ವಾರದ ಉದ್ಘಾಟನೆ ನೆರವೇರಿಸಿದ ಸಂದರ್ಭ...
#Inauguration #ArtCollege",Unknown,178,1,2,1.0,0.0,0.0,Praise,Congratulations madam,Congratulations 🎊 madam 👏,No distinct negative comment,N/A,0.002068181818181818
1283325366685043,"ದಾವಣಗೆರೆಯ ದೃಶ್ಯಕಲಾ ಮಹಾವಿದ್ಯಾಲಯದ ಆವರಣದಲ್ಲಿ ನಡೆದ ವಜ್ರ ಮಹೋತ್ಸವದ ಸಮಾರೋಪ ಸಮಾರಂಭ ಹಾಗೂ ಸ್ಮರಣ ಸಂಚಿಕೆ ಬಿಡುಗಡೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ""ದೃಶ್ಯದರ್ಪಣ""
ಸ್ಮರಣಸಂಚಿಕೆ ಬಿಡುಗಡೆಗೊಳಿಸಿ ಮಾತನಾಡಲಾಯಿತು. ದೃಶ್ಯಕಲಾ ಮಹಾವಿದ್ಯಾಲಯವು ವಜ್ರಮಹೋತ್ಸವವನ್ನು ಸಂಭ್ರಮದಿಂದ ವರ್ಷಪೂರ್ತಿ ವಿವಿಧ ಕಾರ್ಯಕ್ರಮಗಳನ್ನು ಆಯೋಜಿಸುವ ಮೂಲಕ ಆಚರಣೆ ಮಾಡಿರುವುದು ನಿಜಕ್ಕೂ ಸಾರ್ಥಕ ಕಾರ್ಯಕ್ರಮವಾಗಿದೆ. 
ರಾಜ್ಯದ ಮೊಟ್ಟಮೊದಲ ಸರ್ಕಾರದ ಚಿತ್ರಕಲಾ ಶಾಲೆಯ ವಜ್ರಮಹೋತ್ಸವದಲ್ಲಿ ದೇಶ ವಿದೇಶದಲ್ಲಿ ಹೆಸರು ಮಾಡಿರುವ ಹಿರಿಯ ವಿದ್ಯಾರ್ಥಿಗಳು ಆಸಕ್ತಿ ವಹಿಸಿ ಇಲ್ಲಿ ಪಾಲ್ಗೊಂಡಿದ್ದಲ್ಲದೇ ವಜ್ರಮಹೋತ್ಸವದ ನೆನಪಿಗಾಗಿ 60 ಸಸಿಗಳನ್ನು ನೆಟ್ಟು ಪರಿಸರ ಜಾಗೃತಿಯನ್ನು ಮೂಡಿಸಿದ್ದಾರೆ...ಇದೊಂದು ಮಾದರಿಯ ಕಾರ್ಯವಾಗಿದೆ.
#VisualArtCollege #DrushyaDarpana
#ArtForEnvironment",Unknown,128,1,1,1.0,,0.0,Praise,Congratulations,Congratulations 🎊 👏,No distinct negative comment,N/A,0.0014886363636363636
