post_id,post_caption,content_type,total_likes,num_shares,comment_count,avg_sentiment_score,sentiment_variance,negative_comment_ratio,main_topic,most_positive_comment,original_positive_context,most_negative_comment,original_negative_context,weighted_engagement_rate
1257986469218933,"ಚಿತ್ರದುರ್ಗ ಜಿಲ್ಲೆಯ ಹೊಸದುರ್ಗ ತಾಲ್ಲೂಕಿನಲ್ಲಿ ಆಯೋಜಿಸಿದ್ದ ಪುಷ್ಪಗಿರಿ ಮಹಿಳಾ ಸ್ವ- ಸಹಾಯ ಸಂಘದ ಸಮಾವೇಶ ಮತ್ತು ಸಾಂಸ್ಕೃತಿಕ ಉತ್ಸವ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಚಾಲನೆ ನೀಡಲಾಯಿತು.ಕಳೆದ ನಾಲ್ಕು ವರ್ಷದ ಹಿಂದೆ ಆರಂಭವಾದ ಪುಷ್ಪಗಿರಿ ಗ್ರಾಮೀಣಾಭಿವೃದ್ಧಿ ಸಂಸ್ಥೆ ಈಗ ಹತ್ತು ಜಿಲ್ಲೆಯಲ್ಲಿ ವಿಸ್ತರಿಸಿದೆ‌ ಹಾಗೂ  ಸಾವಿರಾರು ಮಹಿಳಾ ಸ್ವ ಸಹಾಯ ಸಂಘ ಸ್ಥಾಪಿಸುವ ಮೂಲಕ ಸ್ತ್ರೀ ಸಬಲೀಕರಣಕ್ಕೆ ಶ್ರೀ ಕ್ಷೇತ್ರ ಪುಷ್ಪಗಿರಿ ಮಹಾಸಂಸ್ಥಾನ ಶ್ರೀಮಠದ ಶ್ರೀ ಸೋಮಶೇಖರ ಶಿವಾಚಾರ್ಯ ಸ್ವಾಮೀಜಿಯವರು ಮುಂದಾಗಿದ್ದಾರೆ ಇದು ಮಾದರಿಯಾಗಿದೆ.
ಮಹಿಳೆಯರ ಸಬಲೀಕರಣ ರಾಷ್ಟ್ರದ ಸಬಲೀಕರಣ ಎನ್ನುವ ಮಾತಿದೆ. ಮಹಿಳೆ ಆರ್ಥಿಕವಾಗಿ,ಬೌದ್ದಿಕವಾಗಿ ಮತ್ತು ನೈತಿಕವಾಗಿ ಸಬಲಳಾದಾಗ ಮಾತ್ರ ಅವಳ‌ ಇಡೀ ಕುಟುಂಬ ಮತ್ತು ಸಮುದಾಯಕ್ಕೆ ಲಾಭವಾಗುತ್ತದೆ...
#SelfHelpGroups #PushpagiriInitiative #CulturalFestival
#EmpoweringCommunities #EconomicEmpowerment
#SocialChange #GrassrootsLeadership #WomensVoices",Unknown,94,1,1,0.0,,0.0,Criticism,With regards Dr Prabha Zindabad,With regards Dr prabha जिंदाबाद,No distinct negative comment,N/A,0.0011022727272727273
1258607912490122,"ಜನರ ನಡುವೆ ನನ್ನ ದಿನಚರಿ..
#NammaPrabha #MPOfDavangere",Unknown,1042,13,11,0.25,0.25000000000000006,0.0,Praise,I have a great mom,Super mam,The daily life of street urchins among the people.,ಬೀದಿ ಬಸವಿಯರ ದಿನಚರಿ ಜನಗಳ ನಡುವೆ.,0.012261363636363636
1258704905813756,"ದಾವಣಗೆರೆಯ ಖ್ಯಾತ ಉದ್ಯಮಿಗಳಾದ ಶ್ರೀಯುತ ಬಿ.ಸಿ ಉಮಾಪತಿ ಹಾಗೂ ಅವರ ಕುಟುಂಬದ ಸದಸ್ಯರು ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿ ತಮ್ಮ ನೂತನ ನಿವಾಸದ ಗೃಹಪ್ರವೇಶಕ್ಕೆ ಆಹ್ವಾನಿಸಿದರು.ಈ ವೇಳೆ ಅವರೊಂದಿಗೆ ವಿವಿಧ ವಿಷಯಗಳ ಕುರಿತಾಗಿ ಮಾತನಾಡಲಾಯಿತು.
#NammaPrabha #MPOfDavangere",Unknown,1245,8,14,0.2222222222222222,0.6944444444444444,0.2222222222222222,Praise,Great leader ess,Great leader ess,Giving highest respect for those who are all kotiyadipati no concern for poor middle class family members in your place nataka shikamani drama drama drama cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning garbage taking away from all the places cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning of river bed side cleaning weeds remove remove remove remove remove remove remove all plastic bottles plastic bottles plastic bottles plastic sheet everything belongs to river bed side changing dress room s for ladies building plenty of rooms toilet s for old age people western western toilet s,Giving highest respect for those who are all kotiyadipati no concern for poor middle class family members in your place nataka shikamani drama drama drama cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning garbage taking away from all the places cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning cleaning of river bed side cleaning weeds remove remove remove remove remove remove remove all plastic bottles plastic bottles plastic bottles plastic sheet everything belongs to river bed side changing dress room s for ladies building plenty of rooms toilet s for old age people western western toilet s,0.014488636363636363
1259196082431305,"ಅಂತರರಾಷ್ಟ್ರೀಯ ಅತ್ಯುತ್ತಮ ದಂತಸಂಸ್ಥೆ ಪ್ರಶಸ್ತಿ ಪಡೆದ ನಮ್ಮ ದಾವಣಗೆರೆಯ ಬಾಪೂಜಿ ದಂತ ಮಹಾವಿದ್ಯಾಲಯ ಹಾಗೂ ಆಸ್ಪತ್ರೆ. ಅಂತರರಾಷ್ಟ್ರೀಯ ಮಟ್ಟದಲ್ಲಿ ಅತ್ಯುತ್ತಮ ದಂತಸಂಸ್ಥೆ ಪ್ರಶಸ್ತಿ ಲಭಿಸಲು ಕಾರಣರಾದ  ಪ್ರಾಂಶುಪಾಲರು,ಬೋಧಕರ ವರ್ಗದವರು ಹಾಗೂ ಎಲ್ಲಾ ಸಿಬ್ಬಂದಿ ವರ್ಗದವರಿಗೆ ಅಭಿನಂದನೆಗಳು..
#InternationalAward #BestDentalCollege #BapujiDentalCollege #DavangerePride #GlobalRecognition #DentalExcellence #Congratulations #ProudMoment #TeamBapuji",Unknown,91,10,15,1.0,0.0,0.0,Praise,Proud moment for us..,Proud moment for us..,No distinct negative comment,N/A,0.0014318181818181819
1259327482418165,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಹೊಸಕಡ್ಲೇಬಾಳು‌ ಗ್ರಾಮದಲ್ಲಿ ಆಯೋಜಿಸಿದ್ದ  ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಆಯುಷ್ ಆರೋಗ್ಯ ಮತ್ತು ಕ್ಷೇಮ ಕೇಂದ್ರ ಹಾಗೂ ಆರೋಗ್ಯ ‌ಇಲಾಖೆಗೆ ಸಂಬಂಧಿಸಿ‌ ಕೌಂಟರ್ ಗೆ ಭೇಟಿ‌ನೀಡಿ‌ ಪರಿಶೀಲನೆ‌ ನಡೆಸಲಾಯಿತು.
#HealthCamp #AYUSHCenter #HealthAndWellness",Unknown,131,2,1,0.0,,0.0,Praise,But,Amma🙏,No distinct negative comment,N/A,0.0015454545454545454
1259436889073891,"ಹೊಸಕಡ್ಲೇಬಾಳು‌ ಗ್ರಾಮದಲ್ಲಿ ಗರ್ಭಿಣಿ ಮಹಿಳೆಯರಿಗೆ ಉಡಿತುಂಬುವ ಮೂಲಕ  ಸೀಮಂತ ಕಾರ್ಯಕ್ರಮ ನೆರವೇರಿಸಿ ಶುಭಹಾರೈಸಲಾಯಿತು.ಇದೇ ವೇಳೆ  ಚಿಕ್ಕ ಮಕ್ಕಳಿಗೆ ಅನ್ನಪ್ರಾಶನ ಮಾಡಿಸಲಾಯಿತು.ನಂತರ ಪ್ರತಿಭಾವಂತ ದ್ವಿತೀಯ ಪಿಯುಸಿ ವಿದ್ಯಾರ್ಥಿಗಳಿಗೆ ಅಭಿನಂದಿಸಿ ಮುಂದಿನ‌ಭವಿಷ್ಯಕ್ಕೆ‌ ಶುಭಕೋರಲಾಯಿತು.ನಂತರ ಮಹಿಳಾ ರೈತರಿಗೆ ತರಕಾರಿ ಬೀಜಗಳನ್ನು ವಿತರಿಸಲಾಯಿತು.
#PUCStudentsFelicitation #PregnancyRituals
#SeedDistribution #HoskadleBaluEvent",Unknown,79,2,1,1.0,,0.0,Praise,Good luck,Good luck,No distinct negative comment,N/A,0.0009545454545454546
1259449595739287,"ಹರಪನಹಳ್ಳಿ ತಾಲ್ಲೂಕಿನ ಸಿಂಗ್ರಿಹಳ್ಳಿಯಲ್ಲಿ 
ಶ್ರೀ ಸದ್ಗುರು ಗೌರೀಶ್ವರ ಮಠ ನಿರ್ಮಾಣದ ಶಿಲಾನ್ಯಾಸ ನೆರವೇರಿಸಲಾಯಿತು. ಪವಾಡ ಪುರುಷರಾದ ಶ್ರೀ ‌ಸದ್ಗುರು ಗೌರೀಶ್ವರ ಸ್ವಾಮೀಜಿಯವರ ಅನುಗ್ರಹ ಸದಾ ಎಲ್ಲರ ಮೇಲಿರಲಿ.
#Singrihalli #Harapanahalli #SadguruGourishwara",Unknown,66,1,1,0.0,,0.0,Praise,but,🙏amma,No distinct negative comment,N/A,0.0007840909090909091
1259916589025921,"When you believe in yourself, that’s the beginning of your success.
#NammaPrabha #MPOfDavangere",Unknown,321,1,2,0.5,0.5,0.0,Praise,Neatly dressed attending functions program s every corner of Karnataka and posing for photo session that's all no work done by single rupee s from day elected enjoying maximum benifits from public people s free sarees free pickup and drop good food nicely put make up talking talking talking talking talking from morning to night visiting all programs 🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🪱🦠🦟🪳🪰🦗🤑🤑🤑🤮🤮🤮🤮🤢🤢🤢🤢🤢🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,Neatly dressed attending functions program s every corner of Karnataka and posing for photo session that's all no work done by single rupee s from day elected enjoying maximum benifits from public people s free sarees free pickup and drop good food nicely put make up talking talking talking talking talking from morning to night visiting all programs 😡😡😡😡😡😡😡😡😡😡😡😡😡😡🐷🐷😡🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐷🐻🐻🐻🐻🐻🐻🐻🐻🐻🐗🐗🐗🐗🐗🐗🐗🐗🐗🐗🐗🐗🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🦊🐛🪱🦠🦟🪳🪰🐜🦗🙈🤑🤑🤑🤮🤮🤮🤮🤢🤢🤢🤢🤢🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬🤬,"Prabha Mallikarjuna Madam, please promise that some software company will provide other jobs to the unemployed people of Davangere.",ಪ್ರಭಾ ಮಲ್ಲಿಕಾರ್ಜುನ್ ಮೇಡಂ ದಯಮಾಡಿ ದಾವಣಗೆರೆ ನಿರೋದ್ಯೋಗಿ ಗಳಿಗೆ ಯಾವುದಾದರೂ ಸಾಫ್ಟ್ವೇರ್ ಕಂಪನಿ ಇತರೆ ಉದ್ಯೋಗ ನೀಡುವಂತೆ ಭರವಸೆ ಕೊಡಿ,0.003693181818181818
1260039279013652,"ಎಲ್ಲರಿಗೂ ನಮಸ್ಕಾರ,
ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನಲ್ಲಿರುವ ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ನಾಳೆ ನಡೆಯಲಿದೆ ಹಾಗೂ ಮೇ.1 ರಂದು ಜಗಜ್ಯೋತಿ ಬಸವಣ್ಣನವರ ಜಯಂತ್ಯೋತ್ಸವ,ಸರ್ವ ಶರಣ ಸಮ್ಮೇಳನ ಸಹ ಆಯೋಜಿಸಲಾಗಿದೆ.ಈ ಎಲ್ಲಾ ಕಾರ್ಯಕ್ರಮಗಳಿಗೆ ತಮಗೆಲ್ಲರಿಗೂ ಆತ್ಮೀಯ ಸ್ವಾಗತ.
#UrammaDeviTemple #TempleInauguration #JagajyothiBasavanna #BasavaJayanthi #SharanaSammelana",Unknown,5238,78,27,0.6363636363636364,0.2545454545454545,0.0,Praise,"I pray that God&#39;s blessings be upon you, your family, and us.",ದೇವರ ಆಶೀರ್ವಾದ ತಮಗೂ ತಮ್ಮ ಕುಟುಂಬ ವರ್ಗದವರಿಗೂ ಹಾಗೂ ನಮಗೂ ದೇವರ ಕೃಪೆ ಇರಲಿ ಎಂದು ಪ್ರಾರ್ಥಿಸುತ್ತೇನೆ,Cakeaur gaulawhada gram diaowhatia,Cakeaur ❤️ gaulawhada gram 💓 diaowhatia ✓,0.06160227272727273
1260045532346360,"ದಾವಣಗೆರೆ ಕ್ಷೇತ್ರದಲ್ಲಿ ಜನರ ಜೊತೆ ಕಳೆದ ಕ್ಷಣಗಳು
#NammaPrabha #MPOfDavangere",Unknown,505,5,3,1.0,,0.0,Praise,"Good Madam, your selfless public service is commendable.",ಗುಡ್ ಮೇಡಂ ನಿಮ್ಮನಿಸ್ವಾರ್ಥ ಸಾರ್ವಜನಿಕ ಸೇವೆಗೆ ಶ್ಲಾಘನೀಯ,No distinct negative comment,N/A,0.005886363636363637
1260187415665505,"ಗೃಹಕಚೇರಿಗೆ ಭೇಟಿ ನೀಡಿದ ಸಾರ್ವಜನಿಕರ ಕುಂದುಕೊರತೆಗಳನ್ನು ಆಲಿಸಲಾಯಿತು ಹಾಗೂ  ಮನವಿಗಳನ್ನು ಸ್ವೀಕರಿಸಿ ಸೂಕ್ತ ಕ್ರಮ ಕೈಗೊಳ್ಳುವ ಕುರಿತು ಭರವಸೆ ನೀಡಲಾಯಿತು
#NammaPrabha #MPOfDavangere",Unknown,271,4,6,0.6666666666666666,0.33333333333333337,0.0,Praise,"When people stand up, stand up. If there is no arrangement for them to meet, stand up and speak. It will bring you glory.",ಜನ ಎದ್ದು ನಿಂತಾಗ ನೀವು ಎದ್ದು ನಿಲ್ಲಿ. ಅವರಿಗೆ ಕೂಡಲು ವ್ಯವಸ್ಥೆ ಇಲ್ಲದಿದ್ದರೆ ನೀವು ನಿಂತೆ ಮಾತನಾಡಿ. ನಿಮ್ಗೆ ಅದು ಶೋಭೆ ತರಲಿದೆ.,When will farmers get TC?,ರೈತರಿಗೆ Tc ಭಾಗ್ಯ ಯಾವಾಗ,0.0032386363636363637
1260282262322687,"ಸರ್ವರಿಗೂ
ಜಗಜ್ಯೋತಿ,ವಿಶ್ವಮಾನವ ಹಾಗೂ ಭಕ್ತಿಭಂಡಾರಿ ಬಸವಣ್ಣನವರ ಜಯಂತಿಯ ಹಾರ್ದಿಕ ಶುಭಾಶಯಗಳು. ಬಸವಣ್ಣನವರ ಆದರ್ಶಗಳು ಹಾಗೂ ಮೌಲ್ಯಗಳನ್ನು ಜೀವನದಲ್ಲಿ ಅಳವಡಿಸಿಕೊಳ್ಳೋಣ...
#BasavannaJayanti #JagajyotiBasavanna",Unknown,284,8,9,1.0,0.0,0.0,Praise,Wishing you all also happy Basava Jayanti madam,Wishing you all also happy Basava Jayanti madam,No distinct negative comment,N/A,0.0035113636363636362
1260732808944299,"ಹರಪನಹಳ್ಳಿ ತಾಲ್ಲೂಕಿನ ಅರಸೀಕೆರೆಯಲ್ಲಿ ಶ್ರೀ ಪೂಜ್ಯ ಶಾಂತಲಿಂಗ ದೇಶಿಕೇಂದ್ರ ಮಹಾಸ್ವಾಮಿಗಳವರ ದಿವ್ಯ ಸಾನಿಧ್ಯದಲ್ಲಿ ಆಯೋಜಿಸಿದ್ದ ಸಾಮೂಹಿಕ ವಿವಾಹ ಮಹೋತ್ಸವದಲ್ಲಿ ಭಾಗವಹಿಸಿ ನೂತನ ವಧು-ವರರಿಗೆ ಶುಭಹಾರೈಸಲಾಯಿತು. ಇದೇ ವೇಳೆ ಶ್ರೀ ಬಸವಗುರುಕಿರಣ ಪ್ರಶಸ್ತಿ, ಕೋಲಶಾಂತೇಶ್ವರ ಸೇವಾ ಪ್ರಶಸ್ತಿ ಪ್ರದಾನ ಮಾಡಲಾಯಿತು. ಬಸವಜಯಂತಿ ಹಿನ್ನೆಲೆಯಲ್ಲಿ ನಡೆದ ಬಸವತೊಟ್ಟಿಲು ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಮಗುವಿಗೆ ನಾಮಕರಣ ನೆರವೇರಿಸಲಾಯಿತು.
ಕೃಷಿಯನ್ನು ಅವಲಂಬಿಸಿದ ಈ ಭಾಗದ ಜನಗಳಿಗೆ ಅದರಲ್ಲೂ ವಿಶೇಷವಾಗಿ ದುರ್ಬಲರಿಗೆ,ಅನಾಥರಿಗೆ ಹಾಗೂ ಸರ್ವಜನರಿಗೆ ಅನುಕೂಲವಾಗಲಿ ಎಂಬ ದೃಷ್ಟಿಯಿಂದ ಶ್ರೀಮಠ ಬಹಳ ವರ್ಷಗಳಿಂದಲೂ ಬಸವ ಜಯಂತಿ ಎಂದೇ ಸರ್ವಧರ್ಮಗಳ ಉಚಿತ ಸಾಮೂಹಿಕ  ವಿವಾಹವನ್ನು ಏರ್ಪಡಿಸುತ್ತಾ ಬಂದಿರುವುದು ಜಗಮೆಚ್ಚಿದ ಕೆಲಸವಾಗಿದೆ.ಸ್ವತಹ ಸ್ವಾಮೀಜಿಗಳು ಬೇಸಾಯ ಮಾಡಿ ಮಠದ ಅಭಿವೃದ್ಧಿ ಪಡಿಸಿರುವುದು ಆದರ್ಶಯುತ ಕಾರ್ಯವಾಗಿದೆ
#DeshikendraSwamiji #HarapanahalliEvent #BasavaTottilu",Unknown,122,1,2,1.0,,0.0,Healthcare,"Happy Basava Jayanti Madam, may God bless you and your family with good health and long life. I pray to you. Anthony Swamy, Former Mahanara Municipal Corporation Member, Bangalore",ಬಸವ ಜಯಂತಿ ಹಬ್ಬದ ಶುಭಾಶಯಗಳು ಮೇಡಂ ನಿಮಗೂ ಮತ್ತು ನಿಮ್ಮ ಕುಟುಂಬ ದವರಿಗೂ ದೇವರು ಒಳ್ಳೆಯ ಆಯಸ್ಸು ಅರೋಗ್ಯ ದಯಪಾಲಿಸಲಿ ಎಂಧು ಬೇಡಿ ಕೊಳುತ್ತೆನೆ ಅಂಥೋನಿ ಸ್ವಾಮಿ ಮಾಜಿ mahanara ಪಾಲಿಕೆ ಸದಸ್ಯರು ಬೆಂಗಳೂರು,No distinct negative comment,N/A,0.0014318181818181819
1260741705610076,"ನಮ್ಮ ದಾವಣಗೆರೆ ಸುತ್ತಮುತ್ತಲಿನ ಒಂದು ನೋಟ..
#NammaPrabha #MPOfDavangere #ministryofminesandgeology #ssmallikarjun #ssworksforyou #shamanurshivashakarappa",Unknown,24,0,1,,,0.0,N/A,No analyzable text comments,N/A,No distinct negative comment,N/A,0.0002840909090909091
1260795378938042,"ಬಸವಜಯಂತಿಯ ಪ್ರಯುಕ್ತ ನಮ್ಮ ನಿವಾಸದಲ್ಲಿ‌ 
ಭಕ್ತಿಭಂಡಾರಿ ಬಸವಣ್ಣನವರ ಭಾವಚಿತ್ರಕ್ಕೆ ಪುಷ್ಪ ನಮನ ಸಲ್ಲಿಸಲಾಯಿತು. ಶರಣ ಬಸವಣ್ಣನವರು ಭಾರತ ಭೂಮಿಯ ಗರಿಮೆಯನ್ನು ಹೆಚ್ಚಿಸಿದ ಮಹಾನ್ ಚೇತನ. 12ನೇ ಶತಮಾನದಲ್ಲಿ ಅವರು ಕಂಡ ನವ್ಯ ಧಾರ್ಮಿಕ ಹಾಗೂ ಸಾಮಾಜಿಕ ಚಳವಳಿ ಇಂದಿನ ಕಾಲಕ್ಕೂ ಪ್ರೇರಣಾದಾಯಕವಾಗಿದೆ. ಅವರು ಕೇವಲ ಧಾರ್ಮಿಕ ಗುರು ಮಾತ್ರವಲ್ಲ, ದಾರ್ಶನಿಕರು ಸಮಾನತೆಯ ಹೋರಾಟಗಾರರು, ಶ್ರೇಷ್ಠ ತತ್ವಜ್ಞಾನಿಗಳು.ಬಸವಣ್ಣನವರ ವಚನಗಳ ಸಾರವನ್ನು ನಮ್ಮ ನಡೆಯಲ್ಲಿ, ನಮ್ಮ ನುಡಿಯಲ್ಲಿ ಅಳವಡಿಸಿಕೊಳ್ಳೋಣ
ಅವರ ಶರಣ ತತ್ವ ನಮ್ಮ ಉಸಿರಿನಲ್ಲಿ ಜೀವಂತವಾಗಿರಲಿ.ಬಸವಣ್ಣನವರ ದಿವ್ಯ ಆಶೀರ್ವಾದ ಸದಾ ನಮ್ಮೆಲ್ಲರ ಮೇಲೆ ಇರಲಿ.
#BasavaJayanti #Basavanna #BhaktiBhandari
#SharanaBasava #12thCenturyLegend",Unknown,122,3,2,1.0,,0.0,Praise,"Happy Basava Jayanti, Mom.",Happy Basava Jayanthi Mam,No distinct negative comment,N/A,0.0014772727272727272
1260822772268636,"ಬಸವಜಯಂತಿಯ ಪ್ರಯುಕ್ತ ನಮ್ಮ ನಿವಾಸದಲ್ಲಿರುವ ಗೋವುಗಳಿಗೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ವಿಶೇಷ ಪೂಜೆ ನೆರವೇರಿಸಲಾಯಿತು.
S S Mallikarjun 

#BasavaJayanthi #SpecialPooja #Basavanna",Unknown,778,9,14,0.4444444444444444,0.5277777777777778,0.1111111111111111,Praise,Happy Basava Jayanti!,🙏 ಬಸವ ಜಯಂತಿಯ ಶುಭಾಶಯಗಳು,"People like you are a stain on society, madam, please change the work done by fools. Do it for the Sankranti festival and worship bulls. Worshiping bulls is good, but do it for Sankranti. Let a good message go to society.",ನಿಮ್ಮಂಥವರು ಸಮಾಜಕ್ಕೆ ಕಳಂಕ ಮೇಡಮ್ ದಯವಿಟ್ಟು ಬದಲಾವಣೆ ಮಾಡಿಕೊಳ್ಳಿ ಮೂಢರು ಮಾಡಿರುವ ಕೆಲಸ. ಸಂಕ್ರಾಂತಿ ಹಬ್ಬಕ್ಕೆ ಮಾಡಿ ಎತ್ತುಗಳ ಪೂಜೆ ಮಾಡಿ. ಎತ್ತು ಪೂಜೆಮಾಡಿ ಒಳ್ಳೆಯದು ಆದರೆ ಸಂಕ್ರಾಂತಿ ಮಾಡಿ. ಸಮಾಜಕ್ಕೆ ಒಳ್ಳೆಯ ಮೇಸೇಜ್ ಹೋಗಲಿ.,0.009204545454545455
1260848938932686,"ನನ್ನ ಹುಟ್ಟೂರು ನಾನು ಆಡಿಬೆಳೆದ ನನ್ನೂರು
ಕಕ್ಕರಗೊಳ್ಳದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಆಗಮಿಸಿದ್ದ ವೇಳೆ ನನ್ನ ಕುಟುಂಬದ ಸದಸ್ಯರಿಗೆ ಗ್ರಾಮಸ್ಥರು ತೋರಿದ ಪ್ರೀತಿ,ವಿಶ್ವಾಸ ಹಾಗೂ ಆತ್ಮೀಯತೆಗೆ ಸದಾ ಚಿರರುಣಿ...ಊರಮ್ಮದೇವಿಯ ಆಶೀರ್ವಾದ ಸದಾ ಎಲ್ಲರ ಮೇಲಿರಲಿ. ನನ್ನ ಊರಿನ ಸಮಗ್ರ ಅಭಿವೃದ್ಧಿಗೆ ನಾನು ಸದಾ ಕಟಿಬದ್ಧಳಾಗಿರುತ್ತೇನೆ. ಈ ನೆನಪು ನನ್ನ ಹೃದಯದಲ್ಲಿ ಸದಾ ಜೀವಂತವಾಗಿರುತ್ತದೆ
S S Mallikarjun 

#DevotionAndBlessings #ForeverGrateful",Unknown,785,12,12,1.0,0.0,0.0,Praise,Congratulations Mallanna,Congratulations  mallanna,No distinct negative comment,N/A,0.009329545454545455
1260876715596575,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಕಕ್ಕರಗೊಳ್ಳ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿಯ ದೇವಸ್ಥಾನಕ್ಕೆ ಕುಟುಂಬದ ಸದಸ್ಯರೊಂದಿಗೆ ಭೇಟಿ ನೀಡಿ ದೇವಿಗೆ ವಿಶೇಷ ಪೂಜೆ ಸಲ್ಲಿಸಲಾಯಿತು.
S S Mallikarjun 

#OorammaDeviTemple #Kakkaragollah",Unknown,280,5,2,-1.0,,1.0,Praise,"Our beloved MP, today when we went to fill our vehicle with CNG at MM Krishna Petrol Bunk in Davangere, the cost of filling the CNG was Rs. 469, but the petrol bunk asked us for Rs. 10 more because we were bringing CNG from outside. We paid Rs. 480. What we request from you is that we request you to stop charging such high prices.",ನಮ್ಮ ಮೆಚ್ಚಿನ ಸಂಸದರೆ ಈ ದಿನ ನಾವು ದಾವಣಗೆರೆಯ ಎಂಎಂ ಕೃಷ್ಣ ಪೆಟ್ರೋಲ್ ಬಂಕ್ ನಲ್ಲಿ ನಮ್ಮ ವಾಹನಕ್ಕೆ ಸಿಎನ್ಜಿಯನ್ನು ತುಂಬಿಸಲು ಹೋದಾಗ 469 ರೂಪಾಯಿ ಸಿಎಂಜಿ ತುಂಬಿದ ಹಣ ಆಗಿರುತ್ತದೆ ಆದರೆ ಪೆಟ್ರೋಲ್ ಬಂಕ್ ನವರು ನಾವು ಹೊರಗಡೆಯಿಂದ ಸಿ ಎನ್ ಜಿ ಯನ್ನು ತರುತ್ತಿರುವುದರಿಂದ ಹತ್ತು ರೂಪಾಯಿ ಹೆಚ್ಚಾಗಿ ಕೇಳಿರುತ್ತಾರೆ ನಾವು  480 ರೂಪಾಯಿಗಳನ್ನು ಕೊಟ್ಟು ಬಂದಿರುತ್ತೇವೆ ನಾವು ನಿಮ್ಮಲ್ಲಿ ಕೇಳಿಕೊಳ್ಳುವುದೇನೆಂದರೆ ಈ ರೀತಿ ಹೆಚ್ಚಾಗಿ ಹಣ ಪಡೆಯುವುದನ್ನು ನಿರ್ಬಂಧಿಸಬೇಕೆಂದು ತಮ್ಮಲ್ಲಿ ಕೋರಿಕೊಳ್ಳುತ್ತೇವೆ,No distinct negative comment,N/A,0.003318181818181818
1260955168922063,"ದಾವಣಗೆರೆ ತಾಲ್ಲೂಕಿನ ಕಕ್ಕರಗೊಳ್ಳ ಗ್ರಾಮದಲ್ಲಿ ಬುಧವಾರ ನಡೆದ ಗ್ರಾಮದೇವತೆ ಊರಮ್ಮದೇವಿಯ ದೇವಸ್ಥಾನದ ಲೋಕಾರ್ಪಣೆ ನೆರವೇರಿಸಿ ನಂತರ ವೇದಿಕೆ ಕಾರ್ಯಕ್ರಮದಲ್ಲಿ ಮಾತನಾಡಲಾಯಿತು. ನನ್ನ ಹುಟ್ಟೂರಿನಲ್ಲಿ ನನ್ನ ಬಾಲ್ಯದ ದಿನಗಳನ್ನು ನೆನಪಿಸಿಕೊಳ್ಳುವ ಸಂದರ್ಭ ಒದಗಿಬಂದಿತ್ತು.ನಾನು ಆಡಿ ಬೆಳೆದ ನನ್ನೂರಿನಲ್ಲಿ ನನ್ನ ಜನರು ಹಾಗೂ ಕುಟುಂಬದ ಸದಸ್ಯರ ಮಧ್ಯೆ ವೇದಿಕೆಯಲ್ಲಿ ನನ್ನ ಅನಿಸಿಕೆ ಹಂಚಿಕೊಳ್ಳುವ ಅವಕಾಶ ನನ್ನದಾಗಿತ್ತು.ಈ ಅವಕಾಶ ಒದಗಿಸಿಕೊಟ್ಟ ಎಲ್ಲರಿಗೂ ಅನಂತ ಧನ್ಯವಾದಗಳು...
S S Mallikarjun 

#Inauguration #TempleOpening #Kakragolla",Unknown,129,2,4,0.25,0.25000000000000006,0.0,Criticism,"My personal life is very interesting, my teacher, what is your opinion?",Yar personal life ge hogbedi mam ಗುರುಗಳೇ ಯಾವನೋ ಮಾತು kelkondu,Yasto jeeva biddave to the street,Yasto jeeva ಬೀದಿಗೆ biddave,0.0015568181818181818
